SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
17546,1.50395E+12,0,2,1,0,-1,-2,-1,1,1.309307341,0,-2,2,1.224744871,5+0j,4.535533905932738+3.121320343559643j,2+3j,-2.5355339059327373+1.1213203435596428j,-5+0j,-2.5355339059327373-1.1213203435596428j,2-3j,4.535533905932738-3.121320343559643j,25,30.3137085,13,7.686291501,25,7.686291501,13,30.3137085
17547,1.50395E+12,8,-7,-3,0,-1,-1,-1,3,4.367084676,-0.25,-7,8,4.092676386,-14+0j,-3.82842712474619-5.242640687119286j,-2j,1.8284271247461898-3.2426406871192857j,2+0j,1.8284271247461898+3.2426406871192857j,2j,-3.82842712474619+5.242640687119286j,196,42.14213562,4,13.85786438,4,13.85786438,4,42.14213562
17548,1.50395E+12,-7,-20,2,0,-1,1,0,-1,7.285013972,-3.25,-20,2,7.549834435,-7+0j,0.46446609406726225+0.7071067811865472j,4+7j,7.535533905932738+0.7071067811865472j,7+0j,7.535533905932738-0.7071067811865472j,4-7j,0.46446609406726225-0.7071067811865472j,49,0.715728753,65,57.28427125,49,57.28427125,65,0.715728753
17549,1.50395E+12,-1,-3,1,-1,1,1,1,-6,2.531938839,-0.875,-6,1,2.524876235,-10+0j,0.292893218813453-14.020815280171309j,-3-11j,1.707106781186547-10.020815280171309j,-4+0j,1.707106781186547+10.020815280171309j,-3+11j,0.292893218813453+14.020815280171309j,100,196.6690476,130,103.3309524,16,103.3309524,130,196.6690476
17550,1.50395E+12,-3,11,-1,1,-1,-1,-1,-3,4.527692569,0.25,-3,11,4.242640687,12+0j,6.82842712474619-4.242640687119285j,2-4j,1.1715728752538097-4.242640687119285j,0j,1.1715728752538097+4.242640687119285j,2+4j,6.82842712474619+4.242640687119285j,144,64.627417,20,19.372583,0,19.372583,20,64.627417
17551,1.50395E+12,-1,-4,0,0,1,-3,-2,1,1.8516402,-1,-4,1,2,-3+0j,13-4.82842712474619j,-3-8j,13-0.8284271247461898j,5+0j,13+0.8284271247461898j,-3+8j,13+4.82842712474619j,9,192.3137085,73,169.6862915,25,169.6862915,73,192.3137085
17552,1.50395E+12,-5,-3,-1,-1,-1,-1,0,-3,1.642080562,-1.875,-5,0,2.423839929,-7+0j,-5.242640687119285-9.071067811865476j,-9-6j,3.2426406871192848-5.0710678118654755j,5+0j,3.2426406871192848+5.0710678118654755j,-9+6j,-5.242640687119285+9.071067811865476j,49,109.7695526,117,36.23044738,25,36.23044738,117,109.7695526
17553,1.50395E+12,1,-1,-2,-1,-3,-1,-4,0,1.597989809,-1.375,-4,1,2.031009601,2+0j,2.1213203435596424-0.2928932188134523j,5+1j,-2.1213203435596424+1.7071067811865477j,-4+0j,-2.1213203435596424-1.7071067811865477j,5-1j,2.1213203435596424+0.2928932188134523j,4,4.585786438,26,7.414213562,16,7.414213562,26,4.585786438
17554,1.50395E+12,2,0,0,-2,-1,-2,-1,-2,1.38873015,-0.75,-2,2,1.5,-17+0j,-0.8786796564403576+1.7071067811865477j,-2-3j,-5.121320343559642-0.2928932188134523j,-7+0j,-5.121320343559642+0.2928932188134523j,-2+3j,-0.8786796564403576-1.7071067811865477j,289,3.686291501,13,26.3137085,49,26.3137085,13,3.686291501
17555,1.50395E+12,-6,-25,-3,-1,1,-1,2,-1,8.730079365,-4.25,-25,2,9.20597632,-13+0j,-2.2426406871192857+10.65685424949238j,-1-0j,6.242640687119286+0.6568542494923797j,7+0j,6.242640687119286-0.6568542494923797j,-1+0j,-2.2426406871192857-10.65685424949238j,169,118.5979797,1,39.40202025,49,39.40202025,1,118.5979797
17556,1.50395E+12,1,-3,-2,-3,1,0,0,-13,4.596194078,-2.375,-13,1,4.911720676,-16+0j,-2.7071067811865475+0.2928932188134524j,1-3j,-1.2928932188134525-1.7071067811865475j,6+0j,-1.2928932188134525+1.7071067811865475j,1+3j,-2.7071067811865475-0.2928932188134524j,256,7.414213562,10,4.585786438,36,4.585786438,10,7.414213562
17557,1.50395E+12,4,-3,-4,-2,-2,0,-3,-7,3.181980515,-2.125,-7,4,3.65718471,3+0j,8.82842712474619-3j,5-4j,3.17157287525381+3j,-5+0j,3.17157287525381-3j,5+4j,8.82842712474619+3j,9,86.9411255,41,19.0588745,25,19.0588745,41,86.9411255
17558,1.50395E+12,1,-1,-2,-2,-1,1,0,3,1.726888201,-0.125,-2,3,1.620185175,-13+0j,-7.242640687119286+4.82842712474619j,3+2j,1.2426406871192857+0.8284271247461898j,3+0j,1.2426406871192857-0.8284271247461898j,3-2j,-7.242640687119286-4.82842712474619j,169,75.76955262,13,2.230447378,9,2.230447378,13,75.76955262
17559,1.50395E+12,-9,-9,-1,-1,-2,-3,-1,-6,3.505098328,-4,-9,-1,5.172040216,-11+0j,-0.2928932188134523-5.121320343559642j,4+3j,-1.7071067811865477+0.8786796564403576j,-9+0j,-1.7071067811865477-0.8786796564403576j,4-3j,-0.2928932188134523+5.121320343559642j,121,26.3137085,25,3.686291501,81,3.686291501,25,26.3137085
17560,1.50395E+12,-4,3,3,2,-1,0,1,-1,2.386719207,0.375,-4,3,2.263846285,13+0j,7.949747468305834-6.535533905932738j,2+1j,-1.9497474683058336-0.5355339059327373j,-5+0j,-1.9497474683058336+0.5355339059327373j,2-1j,7.949747468305834+6.535533905932738j,169,105.9116882,5,4.088311755,25,4.088311755,5,105.9116882
17561,1.50395E+12,3,11,2,-1,1,-2,-3,3,4.367084676,1.75,-3,11,4.444097209,-21+0j,-13.020815280171309+7.6066017177982115j,-2+19j,11.020815280171309+13.606601717798211j,13+0j,11.020815280171309-13.606601717798211j,-2-19j,-13.020815280171309-7.6066017177982115j,441,227.4020203,365,306.5979797,169,306.5979797,365,227.4020203
17562,1.50395E+12,5,18,0,-4,-1,-2,-1,1,6.969320524,2,-4,18,6.819090848,4+0j,2.6568542494923797-1.5857864376269046j,-2-2j,-8.65685424949238+4.414213562373096j,-12+0j,-8.65685424949238-4.414213562373096j,-2+2j,2.6568542494923797+1.5857864376269046j,16,9.573593129,8,94.42640687,144,94.42640687,8,9.573593129
17563,1.50395E+12,-1,3,0,-1,-2,-1,0,-5,2.232071427,-0.875,-5,3,2.263846285,9+0j,8.899494936611665-11.31370849898476j,-3-14j,-10.899494936611665-11.31370849898476j,-7+0j,-10.899494936611665+11.31370849898476j,-3+14j,8.899494936611665+11.31370849898476j,81,207.2010101,205,246.7989899,49,246.7989899,205,207.2010101
17564,1.50395E+12,-4,8,-3,-1,-1,-1,1,-1,3.654742516,-0.25,-4,8,3.4278273,7+0j,12.485281374238571+9.242640687119286j,-3+10j,-4.485281374238571-0.7573593128807143j,-1+0j,-4.485281374238571+0.7573593128807143j,-3-10j,12.485281374238571-9.242640687119286j,49,241.3086579,109,20.69134213,1,20.69134213,109,241.3086579
17565,1.50395E+12,-4,-5,-1,-2,-3,-2,-2,-3,1.281739889,-2.75,-5,-1,3,-19+0j,-9.363961030678928+0.2928932188134521j,-2-7j,3.3639610306789276-1.707106781186548j,3+0j,3.3639610306789276+1.707106781186548j,-2+7j,-9.363961030678928-0.2928932188134521j,361,87.76955262,53,14.23044738,9,14.23044738,53,87.76955262
17566,1.50395E+12,4,0,2,-1,-3,-1,1,-6,3.070597894,-0.5,-6,4,2.915475947,-27+0j,-16.606601717798213-7.778174593052024j,2-13j,4.606601717798213-7.778174593052024j,7+0j,4.606601717798213+7.778174593052024j,2+13j,-16.606601717798213+7.778174593052024j,729,336.2792206,173,81.72077939,49,81.72077939,173,336.2792206
17567,1.50395E+12,-7,0,-2,-2,-1,0,-1,2,2.615202806,-1.375,-7,2,2.80624304,7+0j,9.363961030678928+1.707106781186548j,2-1j,-3.3639610306789276-0.2928932188134521j,1+0j,-3.3639610306789276+0.2928932188134521j,2+1j,9.363961030678928-1.707106781186548j,49,90.59797975,5,11.40202025,1,11.40202025,5,90.59797975
17568,1.50395E+12,4,-5,-2,-1,-1,-1,0,7,3.720119046,0.125,-5,7,3.482097069,-17+0j,-16.606601717798213+16.020815280171306j,-2+17j,4.606601717798213+8.020815280171307j,5+0j,4.606601717798213-8.020815280171307j,-2-17j,-16.606601717798213-16.020815280171306j,289,532.4457429,293,85.55425715,25,85.55425715,293,532.4457429
17569,1.50395E+12,-4,-10,-4,0,0,-2,-2,2,3.664501525,-2.5,-10,2,4.242640687,-10+0j,-1.8284271247461898-5.82842712474619j,2-6j,3.82842712474619+0.1715728752538097j,2+0j,3.82842712474619-0.1715728752538097j,2+6j,-1.8284271247461898+5.82842712474619j,100,37.3137085,40,14.6862915,4,14.6862915,40,37.3137085
17570,1.50395E+12,-11,-11,-3,-2,-1,-3,-2,0,4.356850107,-4.125,-11,0,5.798706752,11+0j,10.778174593052023-5.707106781186547j,-2-1j,-4.778174593052023+4.292893218813453j,-11+0j,-4.778174593052023-4.292893218813453j,-2+1j,10.778174593052023+5.707106781186547j,121,148.7401154,5,41.25988463,121,41.25988463,5,148.7401154
17571,1.50395E+12,-1,1,0,0,1,0,0,1,0.707106781,0.25,-1,1,0.707106781,-14+0j,-4.949747468305833-2.535533905932738j,3-1j,4.949747468305833-4.535533905932738j,8+0j,4.949747468305833+4.535533905932738j,3+1j,-4.949747468305833+2.535533905932738j,196,30.92893219,10,45.07106781,64,45.07106781,10,30.92893219
17572,1.50395E+12,4,7,0,0,0,1,2,-2,2.828427125,1.5,-2,7,3.041381265,4+0j,2.414213562373095+4.414213562373095j,-2-0j,-0.4142135623730949-1.5857864376269049j,-4+0j,-0.4142135623730949+1.5857864376269049j,-2+0j,2.414213562373095-4.414213562373095j,16,25.3137085,4,2.686291501,16,2.686291501,4,25.3137085
17573,1.50395E+12,-6,-10,-2,-2,-1,-1,-2,-8,3.505098328,-4,-10,-1,5.172040216,-27+0j,-15.849242404917499+12.435028842544401j,19j,13.849242404917499+14.435028842544401j,15+0j,13.849242404917499-14.435028842544401j,-19j,-15.849242404917499-12.435028842544401j,729,405.8284271,361,400.1715729,225,400.1715729,361,405.8284271
17574,1.50395E+12,-7,10,0,1,0,-1,-2,-6,5.180664602,-0.625,-7,10,4.886205071,-23+0j,-0.24264068711928477-1.8284271247461903j,-1-2j,8.242640687119284-3.8284271247461903j,1+0j,8.242640687119284+3.8284271247461903j,-1+2j,-0.24264068711928477+1.8284271247461903j,529,3.402020254,5,82.59797975,1,82.59797975,5,3.402020254
17575,1.50395E+12,-3,1,0,-3,-2,0,0,-4,1.846811925,-1.375,-4,1,2.207940217,-9+0j,2.82842712474619+1.0000000000000002j,1-4j,-2.82842712474619-0.9999999999999998j,-1+0j,-2.82842712474619+0.9999999999999998j,1+4j,2.82842712474619-1.0000000000000002j,81,9,17,9,1,9,17,9
17576,1.50395E+12,-2,3,-1,0,0,-1,-1,-1,1.505940617,-0.375,-2,3,1.457737974,-29+0j,-10.778174593052022-5.121320343559643j,-7j,4.778174593052022+0.8786796564403572j,9+0j,4.778174593052022-0.8786796564403572j,7j,-10.778174593052022+5.121320343559643j,841,142.3969696,49,23.60303038,81,23.60303038,49,142.3969696
17577,1.50395E+12,0,6,1,1,0,-1,-1,2,2.267786838,1,-1,6,2.34520788,16+0j,10.778174593052023-5.535533905932737j,1-5j,-4.778174593052023-1.5355339059327369j,-6+0j,-4.778174593052023+1.5355339059327369j,1+5j,10.778174593052023+5.535533905932737j,256,146.8111832,26,25.18881682,36,25.18881682,26,146.8111832
17578,1.50395E+12,2,-4,2,-1,-1,2,0,-3,2.326094213,-0.375,-4,2,2.207940217,-6+0j,7.0710678118654755-4.242640687119285j,8-2j,-7.0710678118654755-4.242640687119285j,-2+0j,-7.0710678118654755+4.242640687119285j,8+2j,7.0710678118654755+4.242640687119285j,36,68,68,68,4,68,68,68
17579,1.50395E+12,6,1,-1,-1,-4,-2,-2,0,2.973093627,-0.375,-4,6,2.80624304,-14+0j,-11.82842712474619+7.242640687119285j,-6+4j,-6.17157287525381+1.2426406871192848j,-2+0j,-6.17157287525381-1.2426406871192848j,-6-4j,-11.82842712474619-7.242640687119285j,196,192.3675324,52,39.63246763,4,39.63246763,52,192.3675324
17580,1.50395E+12,9,5,0,-1,-1,-1,0,2,3.622844187,1.625,-1,9,3.758324095,-3+0j,4.585786437626906-10.899494936611665j,5-18j,7.414213562373094-8.899494936611665j,1+0j,7.414213562373094+8.899494936611665j,5+18j,4.585786437626906+10.899494936611665j,9,139.8284271,349,134.1715729,1,134.1715729,349,139.8284271
17581,1.50395E+12,-8,-3,-1,0,1,-2,-2,0,2.799872446,-1.875,-8,1,3.221024682,8+0j,10.363961030678928+3.3639610306789285j,-1+11j,-2.3639610306789276+9.36396103067893j,2+0j,-2.3639610306789276-9.36396103067893j,-1-11j,10.363961030678928-3.3639610306789285j,64,118.7279221,122,93.27207794,4,93.27207794,122,118.7279221
17582,1.50395E+12,3,8,3,1,-2,1,2,1,2.850438563,2.125,-2,8,3.409545424,-8+0j,3.8284271247461903-0.4142135623730949j,2-2j,-1.8284271247461903-2.414213562373095j,0j,-1.8284271247461903+2.414213562373095j,2+2j,3.8284271247461903+0.4142135623730949j,64,14.82842712,8,9.171572875,0,9.171572875,8,14.82842712
17583,1.50395E+12,-2,4,-1,0,-1,0,0,-1,1.807721534,-0.125,-2,4,1.695582496,6+0j,3.414213562373095+2.8284271247461903j,-2+6j,0.5857864376269051+2.8284271247461903j,-2+0j,0.5857864376269051-2.8284271247461903j,-2-6j,3.414213562373095-2.8284271247461903j,36,19.65685425,40,8.343145751,4,8.343145751,40,19.65685425
17584,1.50395E+12,-2,-6,-3,-2,-3,-3,-2,-6,1.685018016,-3.375,-6,-2,3.724916106,-13+0j,-1.8786796564403572-0.7071067811865474j,-4-1j,-6.121320343559643-0.7071067811865474j,-3+0j,-6.121320343559643+0.7071067811865474j,-4+1j,-1.8786796564403572+0.7071067811865474j,169,4.029437252,17,37.97056275,9,37.97056275,17,4.029437252
17585,1.50395E+12,5,-1,0,0,-1,-1,-2,1,2.167124494,0.125,-2,5,2.031009601,-19+0j,-9.949747468305832-9.363961030678928j,-8-3j,-0.05025253169416821-3.3639610306789276j,7+0j,-0.05025253169416821+3.3639610306789276j,-8+3j,-9.949747468305832+9.363961030678928j,361,186.6812409,73,11.31875913,49,11.31875913,73,186.6812409
17586,1.50395E+12,-4,-16,-4,-2,0,0,-1,-3,5.2030211,-3.75,-16,0,6.144102864,-3+0j,0.5355339059327378-2.5355339059327373j,-6-5j,-6.535533905932738-4.535533905932738j,-5+0j,-6.535533905932738+4.535533905932738j,-6+5j,0.5355339059327378+2.5355339059327373j,9,6.715728753,61,63.28427125,25,63.28427125,61,6.715728753
17587,1.50395E+12,0,-2,-1,-3,-1,-3,-1,-9,2.828427125,-2.5,-9,0,3.640054945,6+0j,1.1213203435596433-10.363961030678928j,-1-9j,-3.1213203435596433-2.3639610306789276j,0j,-3.1213203435596433+2.3639610306789276j,-1+9j,1.1213203435596433+10.363961030678928j,36,108.6690476,82,15.33095244,0,15.33095244,82,108.6690476
17588,1.50395E+12,-6,-3,0,0,0,-1,0,-1,2.133909892,-1.375,-6,0,2.423839929,-2+0j,4.535533905932738+3.5355339059327378j,-1+11j,-2.5355339059327373+3.5355339059327378j,-8+0j,-2.5355339059327373-3.5355339059327378j,-1-11j,4.535533905932738-3.5355339059327378j,4,33.07106781,122,18.92893219,64,18.92893219,122,33.07106781
17589,1.50395E+12,-8,-4,-2,-2,0,0,-1,-4,2.669269563,-2.625,-8,0,3.622844187,-7+0j,-2.6568542494923797-1.6568542494923806j,3-10j,8.65685424949238-9.65685424949238j,5+0j,8.65685424949238+9.65685424949238j,3+10j,-2.6568542494923797+1.6568542494923806j,49,9.804040507,109,168.1959595,25,168.1959595,109,9.804040507
17590,1.50395E+12,1,1,1,0,-1,2,-1,-4,1.885091889,-0.125,-4,2,1.767766953,13+0j,6.242640687119286-0.9999999999999996j,5-0j,-2.2426406871192857+1.0000000000000004j,9+0j,-2.2426406871192857-1.0000000000000004j,5+0j,6.242640687119286+0.9999999999999996j,169,39.97056275,25,6.029437252,81,6.029437252,25,39.97056275
17591,1.50395E+12,-2,3,1,0,-2,1,-1,0,1.690308509,0,-2,3,1.58113883,-26+0j,-12.849242404917499+11.606601717798213j,3+9j,16.849242404917497+9.606601717798213j,20+0j,16.849242404917497-9.606601717798213j,3-9j,-12.849242404917499-11.606601717798213j,676,299.8162338,90,376.1837662,400,376.1837662,90,299.8162338
17592,1.50395E+12,2,1,0,0,-4,-2,-1,2,2.052872552,-0.25,-4,2,1.936491673,-39+0j,-22.384776310850235+25.97056274847714j,1+24j,14.384776310850235+7.970562748477139j,21+0j,14.384776310850235-7.970562748477139j,1-24j,-22.384776310850235-25.97056274847714j,1521,1175.54834,577,270.45166,441,270.45166,577,1175.54834
17593,1.50395E+12,0,13,2,-1,1,1,-1,-2,4.779046528,1.625,-2,13,4.756574398,3+0j,11.020815280171307+7.949747468305834j,6+9j,-13.020815280171307+1.9497474683058336j,-19+0j,-13.020815280171307-1.9497474683058336j,6-9j,11.020815280171307-7.949747468305834j,9,184.6568542,117,173.3431458,361,173.3431458,117,184.6568542
17594,1.50395E+12,6,-1,0,1,1,-1,0,6,2.878491669,1.5,-1,6,3.082207001,3+0j,8.65685424949238-1.9999999999999996j,1+2j,-2.6568542494923797+2.0000000000000004j,-1+0j,-2.6568542494923797-2.0000000000000004j,1-2j,8.65685424949238+1.9999999999999996j,9,78.9411255,5,11.0588745,1,11.0588745,5,78.9411255
17595,1.50395E+12,2,-3,-1,0,0,1,1,-1,1.552647509,-0.125,-3,2,1.457737974,-5+0j,6.535533905932738+5.707106781186548j,2+3j,-0.5355339059327378-4.292893218813452j,-3+0j,-0.5355339059327378+4.292893218813452j,2-3j,6.535533905932738-5.707106781186548j,25,75.28427125,13,18.71572875,9,18.71572875,13,75.28427125
17596,1.50395E+12,2,0,0,-1,0,-1,0,-5,1.995530721,-0.625,-5,2,1.968501969,-32+0j,-19.384776310850235+19.14213562373095j,2+18j,17.384776310850235+9.142135623730951j,16+0j,17.384776310850235-9.142135623730951j,2-18j,-19.384776310850235-19.14213562373095j,1024,742.1909089,328,385.8090911,256,385.8090911,328,742.1909089
17597,1.50395E+12,-3,-11,-4,-3,-3,-2,-1,0,3.335416016,-3.375,-11,0,4.596194078,-19+0j,-5.414213562373094-15.48528137423857j,-5-10j,-2.585786437626906-1.4852813742385695j,5+0j,-2.585786437626906+1.4852813742385695j,-5+10j,-5.414213562373094+15.48528137423857j,361,269.1076477,125,8.892352262,25,8.892352262,125,269.1076477
17598,1.50395E+12,-2,1,-1,1,0,-2,-2,-1,1.281739889,-0.75,-2,1,1.414213562,6+0j,12.192388155425117-5.535533905932738j,-5-3j,-6.1923881554251174-1.5355339059327373j,-16+0j,-6.1923881554251174+1.5355339059327373j,-5+3j,12.192388155425117+5.535533905932738j,36,179.2964646,34,40.70353544,256,40.70353544,34,179.2964646
17599,1.50395E+12,-4,-19,0,0,0,1,-1,-4,6.58868077,-3.375,-19,1,7.026734661,-13+0j,-4.0710678118654755+3.4142135623730945j,-1-0j,10.071067811865476-0.5857864376269055j,11+0j,10.071067811865476+0.5857864376269055j,-1+0j,-4.0710678118654755-3.4142135623730945j,169,28.23044738,1,101.7695526,121,101.7695526,1,28.23044738
17600,1.50395E+12,3,1,0,1,0,-1,0,2,1.281739889,0.75,-1,3,1.414213562,2+0j,3.9497474683058345-13.435028842544403j,1-21j,-5.9497474683058345-13.435028842544403j,-8+0j,-5.9497474683058345+13.435028842544403j,1+21j,3.9497474683058345+13.435028842544403j,4,196.1005051,442,215.8994949,64,215.8994949,442,196.1005051
17712,1.50395E+12,0,9,-3,-3,-1,0,1,1,3.77964473,0.5,-3,9,3.570714214,13+0j,13.899494936611665-5.82842712474619j,11-6j,-5.899494936611665+0.17157287525381015j,-19+0j,-5.899494936611665-0.17157287525381015j,11+6j,13.899494936611665+5.82842712474619j,169,227.1665222,157,34.83347776,361,34.83347776,157,227.1665222
17713,1.50395E+12,1,-2,-1,-2,0,2,1,1,1.511857892,0,-2,2,1.414213562,11+0j,12.606601717798213-1.2928932188134512j,2+3j,-8.606601717798213+2.707106781186549j,-7+0j,-8.606601717798213-2.707106781186549j,2-3j,12.606601717798213+1.2928932188134512j,121,160.5979797,13,81.40202025,49,81.40202025,13,160.5979797
17714,1.50395E+12,2,6,-1,-1,-3,-1,0,1,2.722262714,0.375,-3,6,2.573907535,2+0j,7.707106781186548+2.7071067811865475j,-5-1j,6.292893218813452-1.2928932188134525j,4+0j,6.292893218813452+1.2928932188134525j,-5+1j,7.707106781186548-2.7071067811865475j,4,66.72792206,26,41.27207794,16,41.27207794,26,66.72792206
17715,1.50395E+12,4,1,-1,-3,-1,-2,0,7,3.335416016,0.625,-3,7,3.181980515,7+0j,3.121320343559643-4.535533905932738j,-11j,-1.1213203435596428-2.5355339059327373j,-3+0j,-1.1213203435596428+2.5355339059327373j,11j,3.121320343559643+4.535533905932738j,49,30.3137085,121,7.686291501,9,7.686291501,121,30.3137085
17716,1.50395E+12,0,-6,-2,-2,-3,-1,-2,-4,1.8516402,-2.5,-6,0,3.041381265,-36+0j,-16.727922061357855+8.485281374238568j,18j,8.727922061357855+8.485281374238568j,20+0j,8.727922061357855-8.485281374238568j,-18j,-16.727922061357855-8.485281374238568j,1296,351.8233765,324,148.1766235,400,148.1766235,324,351.8233765
17717,1.50395E+12,-1,1,4,4,0,0,-1,0,2.031009601,0.875,-1,4,2.091650066,-13+0j,1.7071067811865475+1.7071067811865475j,4+1j,0.29289321881345254-0.2928932188134524j,1+0j,0.29289321881345254+0.2928932188134524j,4-1j,1.7071067811865475-1.7071067811865475j,169,5.828427125,17,0.171572875,1,0.171572875,17,5.828427125
17718,1.50395E+12,0,0,3,0,1,0,2,4,1.58113883,1.25,0,4,1.936491673,-3+0j,-0.5857864376269051+3j,-3-0j,-3.414213562373095-3j,-7+0j,-3.414213562373095+3j,-3+0j,-0.5857864376269051-3j,9,9.343145751,9,20.65685425,49,20.65685425,9,9.343145751
17719,1.50395E+12,-2,16,-1,-2,-1,-3,-1,-4,6.453127702,0.25,-4,16,6.041522987,-6+0j,1.585786437626905-1j,-2j,4.414213562373095+0.9999999999999999j,2+0j,4.414213562373095-0.9999999999999999j,2j,1.585786437626905+1j,36,3.514718626,4,20.48528137,4,20.48528137,4,3.514718626
17720,1.50395E+12,-5,-2,-3,0,0,-1,-1,-3,1.726888201,-1.875,-5,0,2.474873734,-13+0j,-12.363961030678928+0.707106781186547j,6+3j,0.3639610306789276+0.707106781186547j,9+0j,0.3639610306789276-0.707106781186547j,6-3j,-12.363961030678928-0.707106781186547j,169,153.3675324,45,0.632467632,81,0.632467632,45,153.3675324
17721,1.50395E+12,3,-3,-1,-1,-2,-1,0,-2,1.807721534,-0.875,-3,3,1.903943276,-3+0j,2.414213562373095+0.8284271247461903j,3+4j,-0.4142135623730949+4.82842712474619j,9+0j,-0.4142135623730949-4.82842712474619j,3-4j,2.414213562373095-0.8284271247461903j,9,6.514718626,25,23.48528137,81,23.48528137,25,6.514718626
17722,1.50395E+12,2,-6,-1,-3,-2,0,0,0,2.434865793,-1.25,-6,2,2.598076211,-8+0j,3.121320343559643-0.7071067811865474j,-1-3j,-1.1213203435596428-0.7071067811865474j,-2+0j,-1.1213203435596428+0.7071067811865474j,-1+3j,3.121320343559643+0.7071067811865474j,64,10.24264069,10,1.757359313,4,1.757359313,10,10.24264069
17723,1.50395E+12,-10,-10,-2,0,0,-2,-1,-6,4.22365786,-3.875,-10,0,5.533985905,-2+0j,5.414213562373096-13.899494936611665j,2-8j,2.585786437626904-5.899494936611665j,-2+0j,2.585786437626904+5.899494936611665j,2+8j,5.414213562373096+13.899494936611665j,4,222.509668,68,41.49033201,4,41.49033201,68,222.509668
17724,1.50395E+12,-6,-2,2,0,1,-2,-3,-1,2.503568881,-1.375,-6,2,2.715695123,-12+0j,1.2928932188134525+0.2928932188134524j,1+1j,2.7071067811865475-1.7071067811865475j,2+0j,2.7071067811865475+1.7071067811865475j,1-1j,1.2928932188134525-0.2928932188134524j,144,1.757359313,2,10.24264069,4,10.24264069,2,1.757359313
17725,1.50395E+12,3,-7,0,1,-1,-2,-2,-2,2.915475947,-1.25,-7,3,3,-9+0j,-1.414213562373095-3j,1-2j,1.414213562373095+3j,-1+0j,1.414213562373095-3j,1+2j,-1.414213562373095+3j,81,11,5,11,1,11,5,11
17726,1.50395E+12,-7,-18,-2,-1,-1,-3,-1,-8,5.890367439,-5.125,-18,-1,7.524958472,-41+0j,-13.849242404917497-1.1213203435596437j,-2-7j,15.849242404917497-3.1213203435596437j,17+0j,15.849242404917497+3.1213203435596437j,-2+7j,-13.849242404917497+1.1213203435596437j,1681,193.0588745,53,260.9411255,289,260.9411255,53,193.0588745
17727,1.50395E+12,-3,0,1,0,-1,0,-1,-2,1.281739889,-0.75,-3,1,1.414213562,13+0j,4.82842712474619+0.17157287525381015j,3-4j,-0.8284271247461903-5.82842712474619j,-3+0j,-0.8284271247461903+5.82842712474619j,3+4j,4.82842712474619-0.17157287525381015j,169,23.34314575,25,34.65685425,9,34.65685425,25,23.34314575
17728,1.50395E+12,3,7,-1,0,-1,-3,-1,-7,4.103569874,-0.375,-7,7,3.856812155,3+0j,0.8284271247461898+7.82842712474619j,-3+4j,-4.82842712474619-2.1715728752538097j,3+0j,-4.82842712474619+2.1715728752538097j,-3-4j,0.8284271247461898-7.82842712474619j,9,61.97056275,25,28.02943725,9,28.02943725,25,61.97056275
17729,1.50395E+12,4,-4,-3,-2,-2,1,-1,-5,2.878491669,-1.5,-5,4,3.082207001,-8+0j,3.414213562373095+0.5857864376269051j,8-4j,0.5857864376269049-3.414213562373095j,0j,0.5857864376269049+3.414213562373095j,8+4j,3.414213562373095-0.5857864376269051j,64,12,80,12,0,12,80,12
17730,1.50395E+12,2,-2,-3,-2,0,-1,-1,1,1.669045921,-0.75,-3,2,1.732050808,23+0j,13.899494936611664+1.0000000000000009j,5-2j,-5.899494936611664-0.9999999999999991j,-9+0j,-5.899494936611664+0.9999999999999991j,5+2j,13.899494936611664-1.0000000000000009j,529,194.1959595,29,35.80404051,81,35.80404051,29,194.1959595
17731,1.50395E+12,-4,-4,-3,-2,1,1,1,2,2.507132682,-1,-4,2,2.549509757,-15+0j,-5.949747468305833+7.121320343559642j,-2-1j,3.9497474683058327-2.878679656440358j,7+0j,3.9497474683058327+2.878679656440358j,-2+1j,-5.949747468305833-7.121320343559642j,225,86.11269837,5,23.88730163,49,23.88730163,5,86.11269837
17732,1.50395E+12,5,2,-2,-2,-2,-1,-1,0,2.474873734,-0.125,-2,5,2.318404624,11+0j,11.242640687119286-2.82842712474619j,5-4j,2.7573593128807143-2.82842712474619j,7+0j,2.7573593128807143+2.82842712474619j,5+4j,11.242640687119286+2.82842712474619j,121,134.3969696,41,15.60303038,49,15.60303038,41,134.3969696
17733,1.50395E+12,2,-1,-2,-3,-3,0,2,1,2.070196678,-0.5,-3,2,2,5+0j,13.192388155425117-6.363961030678927j,2-11j,-5.1923881554251174-6.363961030678927j,-9+0j,-5.1923881554251174+6.363961030678927j,2+11j,13.192388155425117+6.363961030678927j,25,214.5391052,125,67.46089476,81,67.46089476,125,214.5391052
