SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
19870,1.50362E+12,10,-3,-2,-4,-3,-4,0,17,7.818247886,1.375,-4,17,7.441438033,6+0j,-1.1715728752538093-11.65685424949238j,-4-6j,-6.828427124746191+0.3431457505076203j,2+0j,-6.828427124746191-0.3431457505076203j,-4+6j,-1.1715728752538093+11.65685424949238j,36,137.254834,52,46.745166,4,46.745166,52,137.254834
19871,1.50362E+12,-23,-2,-1,-4,-21,-2,-3,-18,9.587938852,-9.25,-23,-1,12.88409873,-29+0j,-23.606601717798213+12.192388155425116j,-10+11j,-2.3933982822017867+6.192388155425116j,-3+0j,-2.3933982822017867-6.192388155425116j,-10-11j,-23.606601717798213-12.192388155425116j,841,705.9259736,221,44.0740264,9,44.0740264,221,705.9259736
19872,1.50362E+12,-16,-6,-2,0,-27,-6,-4,11,11.24722188,-6.25,-27,11,12.23723825,-55+0j,-46.31370849898476+11.899494936611664j,-31+6j,-23.68629150101524+7.899494936611664j,-31+0j,-23.68629150101524-7.899494936611664j,-31-6j,-46.31370849898476-11.899494936611664j,3025,2286.557575,997,623.4424253,961,623.4424253,997,2286.557575
19873,1.50362E+12,-10,4,-1,0,12,7,9,-1,6.98978847,2.5,-10,12,7,-24+0j,-8.82842712474619-5.414213562373096j,-8+2j,-3.17157287525381+2.5857864376269046j,-8+0j,-3.17157287525381-2.5857864376269046j,-8-2j,-8.82842712474619+5.414213562373096j,576,107.254834,68,16.745166,64,16.745166,68,107.254834
19874,1.50362E+12,19,-3,0,0,12,3,9,13,7.763237543,6.625,-3,19,9.829801626,-16+0j,8.65685424949238+6.414213562373096j,2+2j,-2.6568542494923797-3.5857864376269046j,-8+0j,-2.6568542494923797+3.5857864376269046j,2-2j,8.65685424949238-6.414213562373096j,256,116.0832611,8,19.91673888,64,19.91673888,8,116.0832611
19875,1.50362E+12,4,12,7,0,-3,-3,-3,4,5.496752288,2.25,-3,12,5.61248608,13+0j,18.878679656440358-4.878679656440358j,4+5j,23.121320343559642+9.121320343559642j,23+0j,23.121320343559642-9.121320343559642j,4-5j,18.878679656440358+4.878679656440358j,169,380.2060608,41,617.7939392,529,617.7939392,41,380.2060608
19876,1.50362E+12,7,-11,-6,-2,1,0,-2,-4,5.276294696,-2.125,-11,7,5.373546315,51+0j,52.2634559672906-2.0208152801713055j,44-21j,19.736544032709407-22.020815280171306j,5+0j,19.736544032709407+22.020815280171306j,44+21j,52.2634559672906+2.0208152801713055j,2601,2735.552524,2377,874.447476,25,874.447476,2377,2735.552524
19877,1.50362E+12,-2,3,6,1,4,-4,3,-15,6.697547526,-0.5,-15,6,6.284902545,-38+0j,-9.142135623730951+20.556349186104043j,14+24j,19.14213562373095+10.556349186104045j,22+0j,19.14213562373095-10.556349186104045j,14-24j,-9.142135623730951-20.556349186104043j,1444,506.1421356,772,477.8578644,484,477.8578644,772,506.1421356
19878,1.50362E+12,-11,-9,-2,-3,-3,-4,-21,-13,6.606274074,-8.25,-21,-2,10.30776406,-19+0j,-23.949747468305834-9.707106781186548j,-30+7j,-14.050252531694166+8.292893218813452j,3+0j,-14.050252531694166-8.292893218813452j,-30-7j,-23.949747468305834+9.707106781186548j,361,667.8183259,949,266.1816741,9,266.1816741,949,667.8183259
19879,1.50362E+12,-20,-15,-5,-3,3,-3,5,15,11.08973142,-2.875,-20,15,10.76452507,30+0j,39.020815280171306-10.849242404917497j,25-13j,14.979184719828691-18.849242404917497j,4+0j,14.979184719828691+18.849242404917497j,25+13j,39.020815280171306+10.849242404917497j,900,1640.330086,794,579.6699141,16,579.6699141,794,1640.330086
19880,1.50362E+12,-4,15,-3,-7,-5,-4,-31,-37,16.6818978,-9.5,-37,15,18.26882591,-18+0j,2.8786796564403567+8.363961030678928j,7+11j,7.121320343559644+4.363961030678928j,8+0j,7.121320343559644-4.363961030678928j,7-11j,2.8786796564403567-8.363961030678928j,324,78.24264069,170,69.75735931,64,69.75735931,170,78.24264069
19881,1.50362E+12,2,3,-2,1,-4,5,-12,21,9.407443861,1.75,-12,21,8.972179222,3+0j,-5.0710678118654755+6.071067811865475j,13+12j,9.071067811865476+8.071067811865476j,11+0j,9.071067811865476-8.071067811865476j,13-12j,-5.0710678118654755-6.071067811865475j,9,62.57359313,313,147.4264069,121,147.4264069,313,62.57359313
19882,1.50362E+12,-8,-2,5,0,3,-5,-18,-20,9.241791725,-5.625,-20,5,10.31382567,-23+0j,-11.071067811865476+5.828427124746189j,7+6j,3.0710678118654755-0.17157287525381104j,9+0j,3.0710678118654755+0.17157287525381104j,7-6j,-11.071067811865476-5.828427124746189j,529,156.5391052,85,9.460894757,81,9.460894757,85,156.5391052
19883,1.50362E+12,3,2,-2,-4,-5,2,8,-15,6.926914382,-1.375,-15,8,6.62382065,-13+0j,1.5355339059327378-2.3639610306789267j,-4-7j,-5.535533905932738-10.363961030678926j,-3+0j,-5.535533905932738+10.363961030678926j,-4+7j,1.5355339059327378+2.3639610306789267j,169,7.946176131,65,138.0538239,9,138.0538239,65,7.946176131
19884,1.50362E+12,14,-1,-2,2,8,2,12,19,7.685793945,6.75,-2,19,9.861541462,-22+0j,-9.65685424949238+4.242640687119284j,-6+6j,1.6568542494923797+4.242640687119284j,-6+0j,1.6568542494923797-4.242640687119284j,-6-6j,-9.65685424949238-4.242640687119284j,484,111.254834,72,20.745166,36,20.745166,72,111.254834
19885,1.50362E+12,-3,-10,-1,3,-1,-5,-18,-34,12.12950947,-8.625,-34,3,14.25219281,-28+0j,-23.949747468305834+10.949747468305832j,-13+3j,-14.050252531694166-1.0502525316941682j,-14+0j,-14.050252531694166+1.0502525316941682j,-13-3j,-23.949747468305834-10.949747468305832j,784,693.4873734,178,198.5126266,196,198.5126266,178,693.4873734
19886,1.50362E+12,16,-5,-5,-4,0,-6,4,1,7.31803057,0.125,-6,16,6.846531969,-22+0j,0.9289321881345227+17.31370849898476j,10+6j,15.071067811865477+5.313708498984759j,10+0j,15.071067811865477-5.313708498984759j,10-6j,0.9289321881345227-17.31370849898476j,484,300.627417,136,255.372583,100,255.372583,136,300.627417
19887,1.50362E+12,-6,-2,-1,-3,6,0,6,44,16.1067865,5.5,-6,44,16.03901493,1+0j,5.686291501015239+7.899494936611664j,13+14j,28.31370849898476+11.899494936611664j,41+0j,28.31370849898476-11.899494936611664j,13-14j,5.686291501015239-7.899494936611664j,1,94.73593129,365,943.2640687,1681,943.2640687,365,94.73593129
19888,1.50362E+12,-21,3,-1,1,-5,4,10,18,11.38216023,1.125,-21,18,10.70630655,-29+0j,-5.606601717798213+29.263455967290593j,16+15j,15.606601717798213+3.263455967290593j,17+0j,15.606601717798213-3.263455967290593j,16-15j,-5.606601717798213-29.263455967290593j,841,887.783838,481,254.216162,289,254.216162,481,887.783838
19889,1.50362E+12,0,-2,2,0,2,-1,-3,3,2.100170061,0.125,-3,3,1.968501969,-6+0j,-0.6568542494923806+13.48528137423857j,8+8j,10.65685424949238+3.4852813742385695j,2+0j,10.65685424949238-3.4852813742385695j,8-8j,-0.6568542494923806-13.48528137423857j,36,182.2842712,128,125.7157288,4,125.7157288,128,182.2842712
19890,1.50362E+12,13,1,-1,2,2,2,19,24,9.558093055,7.75,-1,24,11.83215957,-9+0j,-4.82842712474619-0.41421356237309537j,-5-0j,0.8284271247461898-2.4142135623730954j,-5+0j,0.8284271247461898+2.4142135623730954j,-5+0j,-4.82842712474619+0.41421356237309537j,81,23.48528137,25,6.514718626,25,6.514718626,25,23.48528137
19891,1.50362E+12,-2,-6,-6,-1,25,14,-10,0,11.79285498,1.75,-10,25,11.16915395,10+0j,-1.3431457505076194-1.8284271247461898j,-6-6j,-12.65685424949238-3.82842712474619j,-18+0j,-12.65685424949238+3.82842712474619j,-6+6j,-1.3431457505076194+1.8284271247461898j,100,5.147186258,72,174.8528137,324,174.8528137,72,5.147186258
19892,1.50362E+12,-5,4,2,-4,-5,-1,-9,0,4.267819785,-2.25,-9,4,4.582575695,-22+0j,-17.65685424949238-0.5857864376269055j,-16+8j,-6.34314575050762+3.4142135623730945j,-2+0j,-6.34314575050762-3.4142135623730945j,-16-8j,-17.65685424949238+0.5857864376269055j,484,312.1076477,320,51.89235226,4,51.89235226,320,312.1076477
19893,1.50362E+12,0,8,4,0,-13,-14,1,-2,7.727501906,-2,-14,8,7.5,-28+0j,-10.414213562373096+7.242640687119285j,-10+4j,-7.585786437626904+1.2426406871192848j,-12+0j,-7.585786437626904-1.2426406871192848j,-10-4j,-10.414213562373096-7.242640687119285j,784,160.9116882,116,59.08831175,144,59.08831175,116,160.9116882
19894,1.50362E+12,-7,11,-1,0,-2,1,1,-2,5.083235752,0.125,-7,11,4.756574398,0j,-3-6.414213562373095j,-4j,-3+3.585786437626905j,-4+0j,-3-3.585786437626905j,4j,-3+6.414213562373095j,0,50.14213562,16,21.85786438,16,21.85786438,16,50.14213562
19895,1.50362E+12,-17,-7,-9,-3,8,4,-2,3,8.061150219,-2.875,-17,8,8.070006196,-14+0j,-7.242640687119286+8.071067811865476j,4+12j,1.2426406871192857+6.071067811865475j,2+0j,1.2426406871192857-6.071067811865475j,4-12j,-7.242640687119286-8.071067811865476j,196,117.5979797,160,38.40202025,4,38.40202025,160,117.5979797
19896,1.50362E+12,-5,-3,1,-2,-2,-8,-12,-3,4.062019202,-4.25,-12,1,5.700877125,-12+0j,-1.2928932188134525+5.707106781186548j,5-7j,-2.7071067811865475-4.292893218813452j,-6+0j,-2.7071067811865475+4.292893218813452j,5+7j,-1.2928932188134525-5.707106781186548j,144,34.24264069,74,25.75735931,36,25.75735931,74,34.24264069
19897,1.50362E+12,-10,3,-4,0,-10,-4,14,34,14.76905549,2.875,-10,34,14.11116579,15+0j,18.31370849898476-6.485281374238568j,5-14j,-4.313708498984759-10.485281374238568j,-5+0j,-4.313708498984759+10.485281374238568j,5+14j,18.31370849898476+6.485281374238568j,225,377.4507935,221,128.5492065,25,128.5492065,221,377.4507935
19898,1.50362E+12,0,-17,-4,-3,-2,0,-2,-7,5.578978401,-4.375,-17,0,6.809919236,-37+0j,-28.535533905932738-2.292893218813453j,-28+3j,-21.464466094067262+3.707106781186547j,-23+0j,-21.464466094067262-3.707106781186547j,-28-3j,-28.535533905932738+2.292893218813453j,1369,819.5340546,793,474.4659454,529,474.4659454,793,819.5340546
19899,1.50362E+12,17,-6,-5,-2,-4,-1,5,3,7.548651724,0.875,-6,17,7.115124735,-10+0j,8.757359312880714+10.071067811865476j,14+6j,17.242640687119284+4.071067811865475j,10+0j,17.242640687119284-4.071067811865475j,14-6j,8.757359312880714-10.071067811865476j,100,178.117749,232,313.882251,100,313.882251,232,178.117749
19900,1.50362E+12,31,9,2,4,1,2,10,19,10.47104852,9.75,1,31,13.82027496,29+0j,16.899494936611667-11.071067811865476j,1-8j,-2.899494936611667-3.0710678118654746j,5+0j,-2.899494936611667+3.0710678118654746j,1+8j,16.899494936611667+11.071067811865476j,841,408.1614716,65,17.83852839,25,17.83852839,65,408.1614716
19901,1.50362E+12,21,-2,1,1,-4,-4,-6,-7,8.976158899,0,-7,21,8.396427812,6+0j,13.071067811865476-2.2426406871192848j,10-4j,-1.0710678118654755-6.242640687119285j,6+0j,-1.0710678118654755+6.242640687119285j,10+4j,13.071067811865476+2.2426406871192848j,36,175.882251,116,40.11774901,36,40.11774901,116,175.882251
19902,1.50362E+12,-19,-8,2,0,1,1,0,-21,9.486832981,-5.5,-21,2,10.44030651,-20+0j,-1.1213203435596428+9.778174593052022j,5+13j,3.121320343559643+5.778174593052022j,14+0j,3.121320343559643-5.778174593052022j,5-13j,-1.1213203435596428-9.778174593052022j,400,96.87005769,194,43.12994231,196,43.12994231,194,96.87005769
19903,1.50362E+12,2,13,11,2,-5,-2,-8,-18,10.08446471,-0.625,-18,13,9.453835201,-11+0j,-4.414213562373096+12.242640687119284j,-1-2j,-1.5857864376269046-3.7573593128807152j,1+0j,-1.5857864376269046+3.7573593128807152j,-1+2j,-4.414213562373096-12.242640687119284j,121,169.3675324,5,16.63246763,1,16.63246763,5,169.3675324
19904,1.50362E+12,-16,-7,-2,-2,-3,-4,-2,-8,4.840306956,-5.5,-16,-2,7.123903424,53+0j,6.899494936611667-46.04163056034261j,-29-26j,-12.899494936611667-2.0416305603426146j,-7+0j,-12.899494936611667+2.0416305603426146j,-29+26j,6.899494936611667+46.04163056034261j,2809,2167.434775,1517,170.565225,49,170.565225,1517,2167.434775
19905,1.50362E+12,-18,-7,-3,-2,3,3,3,-4,7.079901129,-3.125,-18,3,7.322909258,-18+0j,-2.3431457505076194-3.6568542494923797j,-6-0j,-13.65685424949238-7.65685424949238j,-10+0j,-13.65685424949238+7.65685424949238j,-6+0j,-2.3431457505076194+3.6568542494923797j,324,18.86291501,36,245.137085,100,245.137085,36,18.86291501
19906,1.50362E+12,-46,-2,-3,-3,-8,-4,0,-1,15.38958368,-8.375,-46,0,16.65457895,-20+0j,6.82842712474619+8j,18-6j,1.1715728752538102-8j,-8+0j,1.1715728752538102+8j,18+6j,6.82842712474619-8j,400,110.627417,360,65.372583,64,65.372583,360,110.627417
19907,1.50362E+12,9,12,-2,1,0,0,26,26,11.55112858,9,-2,26,14.06236111,-11+0j,-9.707106781186548-3.7071067811865475j,-14-11j,-8.292893218813452+2.2928932188134525j,-13+0j,-8.292893218813452-2.2928932188134525j,-14+11j,-9.707106781186548+3.7071067811865475j,121,107.9705627,317,74.02943725,169,74.02943725,317,107.9705627
19908,1.50362E+12,11,-5,-9,-2,-4,-4,-13,17,10.07737919,-1.125,-13,17,9.493418773,10+0j,12.878679656440358+0.12132034355964239j,7+1j,17.121320343559642+4.121320343559642j,12+0j,17.121320343559642-4.121320343559642j,7-1j,12.878679656440358-0.12132034355964239j,100,165.8751083,50,310.1248917,144,310.1248917,50,165.8751083
19909,1.50362E+12,16,10,6,2,0,-1,-4,-4,7.079901129,3.125,-4,16,7.322909258,-28+0j,-16.949747468305834+14.778174593052022j,-5+9j,-7.050252531694166+0.7781745930520225j,-18+0j,-7.050252531694166-0.7781745930520225j,-5-9j,-16.949747468305834-14.778174593052022j,784,505.6883835,106,50.31161646,324,50.31161646,106,505.6883835
19910,1.50362E+12,-6,2,7,0,1,-1,1,6,4.062019202,1.25,-6,7,4,-16+0j,-10.65685424949238+2.4142135623730945j,-2+2j,0.6568542494923797+0.4142135623730945j,0j,0.6568542494923797-0.4142135623730945j,-2-2j,-10.65685424949238-2.4142135623730945j,256,119.3969696,8,0.60303038,0,0.60303038,8,119.3969696
19911,1.50362E+12,15,-9,-3,-2,-9,-10,-32,-14,13.13664449,-8,-32,15,14.6628783,5+0j,-4.878679656440357-6.778174593052022j,2-13j,-9.121320343559642-8.778174593052022j,-13+0j,-9.121320343559642+8.778174593052022j,2+13j,-4.878679656440357+6.778174593052022j,25,69.745166,173,160.254834,169,160.254834,173,69.745166
19912,1.50362E+12,22,-15,0,0,4,2,2,-3,10.16998385,1.5,-15,22,9.630680142,-23+0j,-18.02081528017131+10.606601717798211j,-6+15j,6.020815280171309+10.606601717798211j,11+0j,6.020815280171309-10.606601717798211j,-6-15j,-18.02081528017131-10.606601717798211j,529,437.2497834,261,148.7502166,121,148.7502166,261,437.2497834
19913,1.50362E+12,28,-3,-2,-3,-3,-2,6,-2,10.7827574,2.375,-3,28,10.36219089,-2+0j,-7.949747468305834-2.4644660940672627j,-11+9j,1.9497474683058336+9.535533905932738j,12+0j,1.9497474683058336-9.535533905932738j,-11-9j,-7.949747468305834+2.4644660940672627j,4,69.27207794,202,94.72792206,144,94.72792206,202,69.27207794
20012,1.50362E+12,-2,-6,2,1,0,-1,-10,-6,4.166190449,-2.75,-10,2,4.769696007,84+0j,44.991378028648455-47.99137802864844j,-1-35j,-12.991378028648452-9.991378028648445j,-10+0j,-12.991378028648452+9.991378028648445j,-1+35j,44.991378028648455+47.99137802864844j,7056,4327.396462,1226,268.603538,100,268.603538,1226,4327.396462
20013,1.50362E+12,-6,-7,-10,-6,-5,-3,-2,-1,2.927700219,-5,-10,-1,5.700877125,-3+0j,8.65685424949238-6.242640687119284j,-5-4j,-2.6568542494923797-2.242640687119284j,1+0j,-2.6568542494923797+2.242640687119284j,-5+4j,8.65685424949238+6.242640687119284j,9,113.9116882,41,12.08831175,1,12.08831175,41,113.9116882
20014,1.50362E+12,-16,-9,-1,1,2,0,1,-7,6.412877669,-3.625,-16,2,7.008922884,14+0j,-5-8.414213562373096j,6j,-5+5.585786437626905j,-2+0j,-5-5.585786437626905j,-6j,-5+8.414213562373096j,196,95.79898987,36,56.20101013,4,56.20101013,36,95.79898987
20015,1.50362E+12,1,-7,-2,0,-3,-3,-1,-2,2.416461403,-2.125,-7,1,3.102418411,-72+0j,-27.14213562373095+30.79898987322333j,-10+24j,1.1421356237309528+8.79898987322333j,8+0j,1.1421356237309528-8.79898987322333j,-10-24j,-27.14213562373095-30.79898987322333j,5184,1685.273303,676,78.72669657,64,78.72669657,676,1685.273303
20016,1.50362E+12,29,9,1,0,0,-2,-4,-4,11.04455263,3.625,-4,29,10.94874422,-32+0j,4.121320343559642+3.707106781186548j,7+1j,-0.12132034355964239-2.292893218813452j,-6+0j,-0.12132034355964239+2.292893218813452j,7-1j,4.121320343559642-3.707106781186548j,1024,30.72792206,50,5.272077939,36,5.272077939,50,30.72792206
20017,1.50362E+12,11,-7,-5,1,0,0,3,-2,5.462534733,0.125,-7,11,5.111262075,3+0j,-0.4852813742385713-6.757359312880715j,-7+14j,16.48528137423857+15.242640687119284j,35+0j,16.48528137423857-15.242640687119284j,-7-14j,-0.4852813742385713+6.757359312880715j,9,45.8974029,245,504.1025971,1225,504.1025971,245,45.8974029
20018,1.50362E+12,-24,-18,0,1,0,0,-5,-21,10.72963187,-8.375,-24,1,13.07191646,32+0j,34.45584412271572-23.62741699796952j,6-28j,-16.455844122715714-21.62741699796952j,-24+0j,-16.455844122715714+21.62741699796952j,6+28j,34.45584412271572+23.62741699796952j,1024,1745.460028,820,738.5399718,576,738.5399718,820,1745.460028
20019,1.50362E+12,-16,-6,-2,-1,0,0,-11,-2,5.873670062,-4.75,-16,0,7.262919523,-24+0j,-1.2928932188134528+4.535533905932738j,5+5j,-2.707106781186547+2.5355339059327378j,-10+0j,-2.707106781186547-2.5355339059327378j,5-5j,-1.2928932188134528-4.535533905932738j,576,22.24264069,50,13.75735931,100,13.75735931,50,22.24264069
20020,1.50362E+12,-16,-2,-2,-2,-3,-2,0,7,6.32455532,-2.5,-16,7,6.422616289,-21+0j,1.5147186257614287+10.899494936611665j,19+12j,18.48528137423857+8.899494936611665j,15+0j,18.48528137423857-8.899494936611665j,19-12j,1.5147186257614287-10.899494936611665j,441,121.0933624,505,420.9066376,225,420.9066376,505,121.0933624
20021,1.50362E+12,-33,-3,-2,0,-1,-1,2,-3,11.38216023,-5.125,-33,2,11.8163023,-6+0j,-1.1102230246251565e-16-2.585786437626905j,-10-2j,1.1102230246251565e-16+5.414213562373095j,-6+0j,1.1102230246251565e-16-5.414213562373095j,-10+2j,-1.1102230246251565e-16+2.585786437626905j,36,6.686291501,104,29.3137085,36,29.3137085,104,6.686291501
20022,1.50362E+12,-5,-2,-1,-3,-1,0,-2,-1,1.552647509,-1.875,-5,0,2.371708245,-2+0j,-4.263455967290593+14.435028842544401j,13+17j,28.263455967290593+12.435028842544401j,24+0j,28.263455967290593-12.435028842544401j,13-17j,-4.263455967290593-14.435028842544401j,4,226.5471145,458,953.4528855,576,953.4528855,458,226.5471145
20023,1.50362E+12,6,1,-1,0,1,-1,0,-1,2.326094213,0.625,-1,6,2.263846285,48+0j,16.263455967290593-36.334523779156065j,-1-33j,-16.263455967290593-10.334523779156065j,-22+0j,-16.263455967290593+10.334523779156065j,-1+33j,16.263455967290593+36.334523779156065j,2304,1584.697618,1090,371.3023817,484,371.3023817,1090,1584.697618
20024,1.50362E+12,11,0,0,1,2,2,9,-6,5.370222129,2.375,-6,11,5.556527693,-18+0j,-12.020815280171309+19.849242404917497j,7+23j,12.020815280171309+9.849242404917497j,12+0j,12.020815280171309-9.849242404917497j,7-23j,-12.020815280171309-19.849242404917497j,324,538.492424,578,241.507576,144,241.507576,578,538.492424
20025,1.50362E+12,0,1,2,1,-1,-1,2,-3,1.726888201,0.125,-3,2,1.620185175,4+0j,-3.020815280171309+8.606601717798211j,11+17j,21.02081528017131+12.606601717798211j,26+0j,21.02081528017131-12.606601717798211j,11-17j,-3.020815280171309-8.606601717798211j,16,83.19891809,410,600.8010819,676,600.8010819,410,83.19891809
20026,1.50362E+12,20,-9,-7,-4,-3,-1,1,-2,8.927285622,-0.625,-9,20,8.374067112,-15+0j,-8.150757595082503-9.020815280171306j,-32-27j,-37.8492424049175-15.020815280171306j,-45+0j,-37.8492424049175+15.020815280171306j,-32+27j,-8.150757595082503+9.020815280171306j,225,147.8099577,1753,1658.190042,2025,1658.190042,1753,147.8099577
20027,1.50362E+12,2,-6,-4,-2,-1,-4,-12,-9,4.472135955,-4.5,-12,2,6.144102864,-24+0j,-0.24264068711928566+6.82842712474619j,6j,8.242640687119286-1.1715728752538102j,0j,8.242640687119286+1.1715728752538102j,-6j,-0.24264068711928566-6.82842712474619j,576,46.6862915,36,69.3137085,0,69.3137085,36,46.6862915
20028,1.50362E+12,22,9,2,-1,-4,-2,-2,11,8.959233067,4.375,-4,22,9.453835201,-40+0j,-42.2634559672906+6.778174593052022j,-35+15j,-9.736544032709407+8.778174593052022j,6+0j,-9.736544032709407-8.778174593052022j,-35-15j,-42.2634559672906-6.778174593052022j,1600,1832.143361,1450,171.8566389,36,171.8566389,1450,1832.143361
20029,1.50362E+12,-1,-3,2,0,-1,0,4,8,3.482097069,1.125,-3,8,3.446012188,3+0j,7.606601717798213-6.7781745930520225j,-2-15j,-13.606601717798213-8.778174593052022j,-11+0j,-13.606601717798213+8.778174593052022j,-2+15j,7.606601717798213+6.7781745930520225j,9,103.8040405,229,262.1959595,121,262.1959595,229,103.8040405
20030,1.50362E+12,10,4,1,1,2,-1,-1,0,3.625307869,2,-1,10,3.937003937,-12+0j,-12.071067811865477+14.31370849898476j,2+14j,2.0710678118654773+8.31370849898476j,-4+0j,2.0710678118654773-8.31370849898476j,2-14j,-12.071067811865477-14.31370849898476j,144,350.5929291,200,73.40707089,16,73.40707089,200,350.5929291
20031,1.50362E+12,21,-8,-1,-1,1,1,0,-4,8.57633788,1.125,-8,21,8.100925873,37+0j,18.698484809834998-39.94112549695428j,-19-50j,-40.698484809834994-27.941125496954278j,-43+0j,-40.698484809834994+27.941125496954278j,-19+50j,18.698484809834998+39.94112549695428j,1369,1944.92684,2861,2437.07316,1849,2437.07316,2861,1944.92684
20032,1.50362E+12,-8,-2,1,-1,1,-2,-2,3,3.284161124,-1.25,-8,3,3.31662479,-12+0j,-9.17157287525381-4.82842712474619j,-12-4j,-14.82842712474619-0.8284271247461898j,-12+0j,-14.82842712474619+0.8284271247461898j,-12+4j,-9.17157287525381+4.82842712474619j,144,107.4314575,160,220.5685425,144,220.5685425,160,107.4314575
20033,1.50362E+12,4,7,3,1,2,-3,2,-3,3.377974879,1.625,-3,7,3.553167601,-27+0j,-16.31370849898476+19.31370849898476j,9+16j,6.313708498984761+3.3137084989847594j,13+0j,6.313708498984761-3.3137084989847594j,9-16j,-16.31370849898476-19.31370849898476j,729,639.156421,337,50.84357903,169,50.84357903,337,639.156421
20034,1.50362E+12,-11,2,-3,-1,-1,-4,-3,-8,4.138236339,-3.625,-11,2,5.303300859,35+0j,35.798989873223334-20.798989873223327j,13-24j,-3.7989898732233307-18.798989873223327j,-13+0j,-3.7989898732233307+18.798989873223327j,13+24j,35.798989873223334+20.798989873223327j,1225,1714.165656,745,367.8343443,169,367.8343443,745,1714.165656
20035,1.50362E+12,-20,1,-1,-3,-3,-1,-4,1,6.819090848,-3.75,-20,1,7.399324293,-24+0j,-17.585786437626904-0.9999999999999999j,-20-4j,-20.414213562373096+1j,-20+0j,-20.414213562373096-1j,-20+4j,-17.585786437626904+0.9999999999999999j,576,310.2598846,416,417.7401154,400,417.7401154,416,310.2598846
20036,1.50362E+12,0,18,-1,-1,-3,-1,-2,-4,7.0862039,0.75,-4,18,6.670832032,-10+0j,5.9289321881345245+1.828427124746189j,8+2j,20.071067811865476+3.828427124746189j,22+0j,20.071067811865476-3.828427124746189j,8-2j,5.9289321881345245-1.828427124746189j,100,38.49538264,68,417.5046174,484,417.5046174,68,38.49538264
20037,1.50362E+12,6,-1,-3,-1,0,1,7,1,3.494894235,1.25,-3,7,3.5,26+0j,8.778174593052023-10.363961030678926j,-5-5j,-6.778174593052023-2.3639610306789267j,-4+0j,-6.778174593052023+2.3639610306789267j,-5+5j,8.778174593052023+10.363961030678926j,676,184.4680374,50,51.53196257,16,51.53196257,50,184.4680374
20038,1.50362E+12,-15,-9,0,-2,-3,-1,-4,1,5.356904757,-4.125,-15,1,6.490377493,-32+0j,-13.727922061357857+21.97056274847714j,8+20j,11.727922061357857+11.970562748477139j,12+0j,11.727922061357857-11.970562748477139j,8-20j,-13.727922061357857-21.97056274847714j,1024,671.1614716,464,280.8385284,144,280.8385284,464,671.1614716
20039,1.50362E+12,-8,0,-1,2,-1,-1,-1,-2,2.878491669,-1.5,-8,2,3.082207001,-66+0j,-30.16295090390226+37.40559159102154j,1+35j,22.16295090390226+23.40559159102154j,24+0j,22.16295090390226-23.40559159102154j,1-35j,-30.16295090390226-37.40559159102154j,4356,2308.98189,1226,1039.01811,576,1039.01811,1226,2308.98189
20040,1.50362E+12,15,0,0,0,1,3,0,2,5.125217765,2.625,0,15,5.465802777,10+0j,15.63603896932107+14.192388155425117j,25+13j,28.36396103067893+4.1923881554251174j,36+0j,28.36396103067893-4.1923881554251174j,25-13j,15.63603896932107-14.192388155425117j,100,445.9095962,794,822.0904038,1296,822.0904038,794,445.9095962
20041,1.50362E+12,11,1,0,0,0,-2,0,-1,4.086126353,1.125,-2,11,3.984344363,-37+0j,-22.577164466275356+28.577164466275352j,8+39j,32.577164466275356+26.577164466275352j,41+0j,32.577164466275356-26.577164466275352j,8-39j,-22.577164466275356-28.577164466275352j,1369,1326.382684,1585,1767.617316,1681,1767.617316,1585,1326.382684
20042,1.50362E+12,1,0,3,2,1,0,0,1,1.069044968,1,0,3,1.414213562,-11+0j,1.7071067811865475+5.121320343559643j,4+5j,0.29289321881345265-0.8786796564403572j,-1+0j,0.29289321881345265+0.8786796564403572j,4-5j,1.7071067811865475-5.121320343559643j,121,29.14213562,41,0.857864376,1,0.857864376,41,29.14213562
20043,1.50362E+12,3,2,-2,-2,0,1,-3,4,2.55999442,0.375,-3,4,2.423839929,-5+0j,13.292893218813454-8.949747468305834j,20-3j,14.707106781186546-0.9497474683058327j,5+0j,14.707106781186546+0.9497474683058327j,20+3j,13.292893218813454+8.949747468305834j,25,256.7989899,409,217.2010101,25,217.2010101,409,256.7989899
20044,1.50362E+12,3,-1,-2,-1,-3,0,-1,3,2.187627547,-0.25,-3,3,2.061552813,-25+0j,-6.242640687119286+12.65685424949238j,-1+8j,2.2426406871192857-1.3431457505076203j,3+0j,2.2426406871192857+1.3431457505076203j,-1-8j,-6.242640687119286-12.65685424949238j,625,199.1665222,65,6.833477759,9,6.833477759,65,199.1665222
