,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
5600,5600,1503946035721,-16,-10,-2,-3,-10,4,3,3
5601,5601,1503946035729,10,1,-1,-3,-16,3,15,1
5602,5602,1503946035743,-9,-2,4,3,-4,4,1,3
5603,5603,1503946035751,4,2,-1,-3,1,0,-1,0
5604,5604,1503946035761,-21,1,4,3,3,-5,3,11
5605,5605,1503946035773,-19,-3,0,2,0,10,-2,-6
5606,5606,1503946035781,0,-3,-4,-2,3,1,-1,-6
5607,5607,1503946035788,1,1,-2,-1,6,-5,-7,-9
5608,5608,1503946035804,-10,-4,-1,2,-3,4,2,-10
5609,5609,1503946035811,9,3,-4,-1,-7,-9,10,-4
5610,5610,1503946035819,3,1,0,2,-11,0,7,-1
5611,5611,1503946035833,-12,0,3,3,13,-4,-7,-4
5612,5612,1503946035841,-16,3,2,-4,0,1,-1,0
5613,5613,1503946035848,4,5,2,-2,-2,-1,-8,0
5614,5614,1503946035863,12,2,-6,0,-3,0,-5,-1
5615,5615,1503946035871,2,1,4,-1,-4,-3,0,7
5616,5616,1503946035879,-18,-5,-6,-7,-2,-24,-8,-6
5617,5617,1503946035893,17,-3,-2,-1,6,2,-4,20
5618,5618,1503946035902,36,3,0,-2,3,10,2,-9
5619,5619,1503946035908,-9,0,-2,0,-11,7,-11,7
5620,5620,1503946035924,-5,-5,-1,-1,-1,4,0,0
5621,5621,1503946035931,-5,-9,-5,-1,-8,-4,3,-6
5622,5622,1503946035939,6,3,1,0,8,7,-1,0
5623,5623,1503946035952,15,6,-1,-2,12,-1,-3,2
5624,5624,1503946035953,-4,-3,-6,0,-10,-4,1,-7
5625,5625,1503946035961,-4,-3,-6,-4,-2,-4,-1,-7
5626,5626,1503946035969,10,1,-1,-2,5,-7,1,-1
5627,5627,1503946035983,21,10,-3,0,-3,-2,-3,7
5628,5628,1503946035999,-19,0,3,-1,-2,0,-3,-11
5629,5629,1503946036002,-16,-6,-5,-1,2,10,3,-4
5630,5630,1503946036013,7,3,-3,0,-1,-2,2,-7
5631,5631,1503946036035,-11,-14,-7,-1,1,-6,0,-2
5632,5632,1503946036044,-47,-3,3,0,-2,-17,0,5
5633,5633,1503946036051,6,0,-4,-3,1,-2,1,-2
5634,5634,1503946036072,22,-1,1,-1,0,1,-4,-14
5635,5635,1503946036075,-4,1,3,-1,1,1,-4,18
5636,5636,1503946036081,15,2,-5,-3,1,3,-1,-3
5637,5637,1503946036096,7,2,-1,-1,-1,11,16,-11
5638,5638,1503946036104,8,0,-4,-2,0,8,-3,-22
5639,5639,1503946036110,-24,-5,0,0,2,13,-10,-15
5640,5640,1503946036118,-14,10,17,4,0,4,6,7
5641,5641,1503946036133,9,3,4,2,0,-6,-5,-1
5642,5642,1503946036141,15,-1,-3,2,-2,-6,0,5
5643,5643,1503946036148,-21,-10,-2,1,3,-6,-2,-4
5644,5644,1503946036164,3,2,2,-1,-1,-4,-2,16
5645,5645,1503946036170,18,4,5,1,-2,3,-1,-3
5646,5646,1503946036178,22,-4,-5,0,0,-1,1,10
5647,5647,1503946036196,-15,1,-5,-1,10,13,1,1
5648,5648,1503946036201,-5,-1,2,-2,1,0,0,-9
5649,5649,1503946036215,30,8,3,1,-2,-8,-2,22
5650,5650,1503946036223,6,-1,-6,-1,-3,0,0,1
5651,5651,1503946036230,-2,-2,-6,-6,-5,9,-2,5
5652,5652,1503946036246,12,-6,-5,-1,-2,1,-2,9
5653,5653,1503946036253,-3,0,8,2,-2,-9,2,-16
5654,5654,1503946036262,11,-2,-5,-4,-1,-5,-3,-6
5655,5655,1503946036275,-6,-3,-9,-1,0,-4,-3,5
5656,5656,1503946036283,-5,0,0,-3,2,12,-4,-4
5657,5657,1503946036290,-9,3,3,-1,-5,-2,2,-1
5658,5658,1503946036306,7,3,3,3,-1,-3,0,-2
5659,5659,1503946036313,6,-5,-5,-2,-9,-3,-7,-31
5660,5660,1503946036321,0,-2,3,-1,-2,7,-2,26
5661,5661,1503946036335,21,-4,4,1,-2,-5,-6,5
6414,6414,1503946043733,-10,0,3,1,4,4,-1,-8
6415,6415,1503946043746,5,3,1,2,0,4,2,8
6416,6416,1503946043753,-7,2,-1,-1,-2,-13,-7,0
6417,6417,1503946043761,25,1,-1,-3,0,-6,5,7
6418,6418,1503946043776,1,-5,-5,-9,-2,0,-2,-4
6419,6419,1503946043784,-13,-1,2,2,-4,2,-2,-8
6420,6420,1503946043791,1,-1,5,3,0,-7,-4,-1
6421,6421,1503946043806,17,6,8,1,-1,-3,0,-9
6422,6422,1503946043813,-5,6,-4,2,6,-1,-1,-5
6423,6423,1503946043821,-19,-11,-23,-5,-4,-8,-4,15
6424,6424,1503946043843,-21,-4,-1,2,-2,2,-1,-7
6425,6425,1503946043844,2,3,-3,-2,-1,1,-1,9
6426,6426,1503946043851,-14,-2,-6,-3,-3,5,-1,-19
6427,6427,1503946043867,4,-8,-3,-2,-16,-3,1,-8
6428,6428,1503946043873,11,2,4,-1,13,-15,-3,-1
6429,6429,1503946043881,-7,-4,-1,-2,17,1,1,-4
6430,6430,1503946043896,1,-3,0,-2,-2,11,0,5
6431,6431,1503946043904,7,3,1,-1,-8,-5,-1,7
6432,6432,1503946043911,-13,-19,-15,-10,-3,0,-1,-3
6433,6433,1503946043926,19,2,2,4,0,-7,-4,0
6434,6434,1503946043933,9,-1,-4,-1,-8,0,5,9
6435,6435,1503946043942,4,5,-3,-1,3,1,-5,1
6436,6436,1503946043955,-17,-3,1,-3,-3,6,-13,-15
6437,6437,1503946043971,-9,1,2,2,11,1,0,-9
6438,6438,1503946043972,4,8,3,0,-4,-2,1,4
6439,6439,1503946043985,-18,-2,-3,2,-6,-1,-3,-4
6440,6440,1503946043993,12,-4,-15,-5,-4,6,-1,6
6441,6441,1503946044001,55,11,9,-2,0,0,5,44
6442,6442,1503946044016,29,9,3,4,3,-5,1,-16
6443,6443,1503946044024,-38,-11,-5,-6,-7,-17,-4,-15
6444,6444,1503946044030,-7,-1,3,1,5,5,3,-5
6445,6445,1503946044045,8,7,2,0,1,-7,0,3
6446,6446,1503946044046,0,-2,1,-5,-35,10,-2,-7
6447,6447,1503946044053,-15,-9,-3,3,5,-2,1,-1
6448,6448,1503946044061,-4,14,-4,-9,-3,-3,-7,-2
6449,6449,1503946044076,-1,-5,-7,-2,4,-4,1,6
6450,6450,1503946044084,-8,-10,-16,-4,0,-3,0,-5
6451,6451,1503946044091,-11,0,5,4,1,4,-2,-9
6452,6452,1503946044106,17,-7,-5,-2,7,17,1,-3
6453,6453,1503946044113,1,4,9,1,0,2,13,20
6454,6454,1503946044121,-9,-3,7,-1,-9,-1,1,-12
6455,6455,1503946044136,3,4,1,6,5,-1,-3,7
6456,6456,1503946044143,-6,-2,7,1,2,-1,-2,-2
6457,6457,1503946044150,-7,7,-3,-7,-11,-8,-3,2
6458,6458,1503946044166,-15,-9,-6,2,6,-5,-1,-9
6459,6459,1503946044180,18,13,15,5,3,2,-1,1
6460,6460,1503946044182,-15,-13,-10,0,4,0,2,4
6461,6461,1503946044195,-9,-4,-2,1,-5,1,0,1
6462,6462,1503946044205,-2,4,4,3,5,-4,-4,1
6463,6463,1503946044210,11,-3,-3,-7,-4,0,-6,4
6464,6464,1503946044226,6,0,4,-4,32,-5,2,7
6465,6465,1503946044235,3,1,-4,-4,-18,-3,-5,-7
6466,6466,1503946044241,-20,-7,3,-1,-7,-1,-4,-12
6467,6467,1503946044256,5,6,2,-4,3,2,0,7
6468,6468,1503946044264,14,0,-5,0,-6,-5,-3,0
6469,6469,1503946044271,17,8,12,5,-1,-1,2,5
6470,6470,1503946044285,10,8,19,6,-1,-7,-4,-8
6471,6471,1503946044293,-10,-6,-4,-1,1,-1,1,13
6472,6472,1503946044302,-20,-4,-5,-4,-1,19,4,0
6473,6473,1503946044316,-4,-7,0,-1,3,27,-1,-10
6474,6474,1503946044324,15,1,-3,1,-4,-9,-2,-2
6475,6475,1503946044330,0,0,0,7,18,14,2,-15
6476,6476,1503946044346,40,6,6,0,-5,-7,-2,14
6477,6477,1503946044353,-20,-4,-12,-5,-3,-12,-3,1
6478,6478,1503946044361,-15,-5,4,4,-8,1,5,1
7294,7294,1503946052362,16,3,-10,-4,-9,-2,-2,1
7295,7295,1503946052378,29,3,7,5,0,1,3,11
7296,7296,1503946052386,-17,3,-4,6,7,3,3,2
7297,7297,1503946052393,-6,10,5,4,1,1,5,5
7298,7298,1503946052410,21,-4,4,-2,16,-2,-4,8
7299,7299,1503946052415,17,-10,-6,-6,-21,-3,-4,-3
7300,7300,1503946052423,-2,3,2,-6,-20,-3,-3,-7
7301,7301,1503946052438,1,-1,-11,-9,-14,-2,-2,0
7302,7302,1503946052445,7,10,6,10,-11,-1,0,6
7303,7303,1503946052452,3,6,4,3,-7,-3,2,1
7304,7304,1503946052453,-11,-21,-13,-1,36,-3,-3,-12
7305,7305,1503946052467,-3,4,6,3,-2,-4,-3,3
7306,7306,1503946052476,7,0,-1,-4,-8,-39,-5,8
7307,7307,1503946052482,10,-3,-2,-10,-1,1,-5,-3
7308,7308,1503946052498,-17,-12,-10,-2,-9,11,-4,-9
7309,7309,1503946052504,2,-2,1,17,30,4,-4,-6
7310,7310,1503946052513,14,4,4,-3,30,7,8,20
7311,7311,1503946052527,-6,-9,-9,-12,-19,-3,3,-2
7312,7312,1503946052535,-6,0,0,-1,-14,5,-2,-15
7313,7313,1503946052547,23,2,0,-7,4,-2,4,3
7314,7314,1503946052558,9,2,-2,-8,-9,-5,-3,0
7315,7315,1503946052566,-12,-4,-3,5,-3,-4,-2,-4
7316,7316,1503946052572,20,12,12,17,33,11,5,10
7317,7317,1503946052588,-2,4,3,14,34,7,0,-4
7318,7318,1503946052595,-31,-17,1,-6,4,-4,-3,-19
7319,7319,1503946052614,2,4,6,2,-2,1,13,6
7320,7320,1503946052618,2,-1,-6,0,-12,-3,-1,5
7321,7321,1503946052626,-3,-2,-13,-11,5,0,0,4
7322,7322,1503946052633,10,-3,-7,-7,-15,1,1,14
7323,7323,1503946052648,-28,-19,-8,-4,24,-2,-12,-21
7324,7324,1503946052655,-15,-3,-4,8,4,1,0,-3
7325,7325,1503946052671,1,7,4,-4,-16,1,-4,-1
7326,7326,1503946052681,11,2,8,0,-5,6,1,-2
7327,7327,1503946052692,-12,0,4,0,-5,-1,2,3
7328,7328,1503946052694,-3,0,10,4,-5,1,-5,-10
7329,7329,1503946052708,26,11,2,-7,-12,-11,4,6
7330,7330,1503946052715,1,-11,-10,-4,5,7,2,11
7331,7331,1503946052731,4,3,1,-2,-10,12,-5,-2
7332,7332,1503946052738,-10,4,0,-5,-11,-13,-1,0
7333,7333,1503946052746,8,-8,-4,-4,14,-2,-5,-8
7334,7334,1503946052753,1,7,-2,1,21,5,0,2
7335,7335,1503946052768,-8,6,3,-5,-14,-4,3,-12
7336,7336,1503946052775,8,-7,-4,1,11,1,-6,-2
7337,7337,1503946052776,8,2,1,1,11,3,-6,1
7338,7338,1503946052791,-6,2,-4,-4,-5,8,-3,-3
7339,7339,1503946052798,-2,-1,-4,1,17,17,3,-3
7340,7340,1503946052806,-5,-13,-9,-4,-10,-6,0,-5
7341,7341,1503946052813,-2,-4,-3,2,-11,-5,-1,1
7342,7342,1503946052828,4,2,5,5,1,4,2,9
7343,7343,1503946052835,-17,0,0,-2,-23,-9,-3,-30
7344,7344,1503946052851,14,2,1,5,-4,0,1,9
7345,7345,1503946052857,31,27,5,-2,-9,-8,1,9
7346,7346,1503946052866,-18,-8,-4,-2,2,-4,-3,3
7347,7347,1503946052873,-1,-1,-7,-1,-9,5,2,5
7348,7348,1503946052888,2,0,2,-1,0,15,-2,19
7349,7349,1503946052895,-28,-13,-6,-5,-4,-1,-8,-22
7350,7350,1503946052912,-22,-6,-7,0,-32,-3,-3,1
7351,7351,1503946052918,4,-2,1,-1,-1,-2,2,7
7352,7352,1503946052926,-8,-4,-3,-1,14,-5,-2,-15
7353,7353,1503946052932,0,0,2,2,-3,-3,1,9
7354,7354,1503946052948,-10,3,2,-1,1,-7,7,8
7355,7355,1503946052955,-7,-14,-6,-3,5,2,0,10
7356,7356,1503946052971,18,-5,2,-2,0,-8,-8,3
7357,7357,1503946052980,-19,2,17,3,1,18,1,-2
7358,7358,1503946052987,-12,2,1,1,-1,-6,2,-5
7941,7941,1503946058775,-15,0,-3,1,-1,0,-2,-1
7942,7942,1503946058783,3,-2,-2,-2,-3,0,0,1
7943,7943,1503946058790,8,-7,-7,-1,-1,1,-1,3
7944,7944,1503946058805,23,7,12,0,1,-1,-2,1
7945,7945,1503946058813,9,9,9,2,-1,-1,0,3
7946,7946,1503946058820,-8,0,-7,-2,-2,-2,1,-1
7947,7947,1503946058835,3,-6,-4,-2,-1,0,-1,0
7948,7948,1503946058842,3,-5,-2,0,-1,-1,-3,-4
7949,7949,1503946058850,-7,-1,-3,-1,-1,-1,-3,-4
7950,7950,1503946058865,-9,-1,-2,-2,0,-1,0,0
7951,7951,1503946058875,-13,2,1,-3,0,0,-1,-3
7952,7952,1503946058880,17,3,-1,0,-1,2,-1,1
7953,7953,1503946058895,-29,-8,3,3,-1,0,2,0
7954,7954,1503946058902,5,1,-4,-1,-2,-1,-1,-5
7955,7955,1503946058910,6,-1,-3,-2,0,-1,-2,2
7956,7956,1503946058925,-5,-4,0,-1,-3,0,-1,0
7957,7957,1503946058933,8,-4,-4,-2,-1,-3,-3,-3
7958,7958,1503946058943,-1,2,-2,-1,0,0,0,1
7959,7959,1503946058955,-3,-4,-2,1,-2,-1,-2,1
7960,7960,1503946058962,-9,-3,-3,-2,-1,-3,-3,-2
7961,7961,1503946058970,3,0,3,1,2,1,2,0
7962,7962,1503946058985,1,4,2,2,0,2,-3,0
7963,7963,1503946058993,-1,4,-1,-3,-2,-2,0,-4
7964,7964,1503946059000,-2,-2,-5,-1,-2,0,1,0
7965,7965,1503946059015,-4,-3,-1,-1,-1,-3,-1,0
7966,7966,1503946059022,-1,1,3,-3,0,-3,1,-2
7967,7967,1503946059030,0,-3,-3,-2,0,2,-1,-1
7968,7968,1503946059045,2,-2,-2,-1,-1,0,1,-1
7969,7969,1503946059053,-6,-2,-1,-2,-1,0,-1,-3
7970,7970,1503946059060,-9,2,2,0,0,-1,-1,0
7971,7971,1503946059078,25,-2,-4,-2,-2,-1,-1,0
7972,7972,1503946059082,-3,-2,2,-1,0,-2,-2,-1
7973,7973,1503946059090,2,0,-2,-2,-1,0,1,-2
7974,7974,1503946059105,-8,-7,-5,-3,0,0,2,-1
7975,7975,1503946059115,-4,-1,2,0,-1,-1,-3,-1
7976,7976,1503946059120,-12,-4,-1,-1,-1,1,0,-3
7977,7977,1503946059135,-4,0,6,-2,-1,0,-1,-3
7978,7978,1503946059144,3,-3,-1,0,-1,0,-2,-3
7979,7979,1503946059151,4,-3,-4,-1,0,0,2,0
7980,7980,1503946059165,2,-1,0,-2,-1,-2,-2,0
7981,7981,1503946059173,-4,-1,-2,-3,-2,-2,0,1
7982,7982,1503946059180,-9,-6,-1,0,-1,-1,-2,-2
7983,7983,1503946059195,-3,1,-4,2,0,0,-3,-2
7984,7984,1503946059202,-1,-3,-3,-4,-2,-2,-2,-3
7985,7985,1503946059212,2,-1,-2,0,-1,-4,0,3
7986,7986,1503946059225,6,3,0,3,-1,0,-3,1
7987,7987,1503946059234,-3,-2,-2,-2,-4,-1,-3,-3
7988,7988,1503946059240,-5,-3,-4,-3,-1,-1,-1,0
7989,7989,1503946059257,-3,12,17,3,0,2,0,3
7990,7990,1503946059262,-6,-2,-2,0,-2,-2,2,-1
7991,7991,1503946059272,5,-4,-6,-1,0,-2,-4,-6
7992,7992,1503946059285,-3,9,9,5,3,-3,-3,2
7993,7993,1503946059293,6,0,-1,1,-1,-2,-1,-1
7994,7994,1503946059300,7,-3,-7,-3,-2,2,3,0
7995,7995,1503946059315,-7,1,1,0,0,-1,1,4
7996,7996,1503946059322,3,-1,-3,-3,-13,0,-3,0
7997,7997,1503946059330,2,-2,-6,-2,4,1,3,2
7998,7998,1503946059347,-9,-5,-2,-3,-2,0,-1,-16
7999,7999,1503946059353,-7,-8,-5,-2,2,-3,-2,-3
8000,8000,1503946059360,25,6,-2,-2,-1,-1,0,4
8001,8001,1503946059379,6,0,3,3,-17,-3,-5,-6
8002,8002,1503946059382,-2,-1,1,3,6,-2,0,5
8003,8003,1503946059390,-2,-1,-3,-3,14,-1,-2,0
8004,8004,1503946059405,5,-3,0,-1,-24,-1,-2,0
8005,8005,1503946059413,-4,-2,-3,-3,-25,-1,2,0
8006,8006,1503946059420,-6,3,3,-1,8,-3,0,-1
8007,8007,1503946059435,-10,-1,-3,-3,2,5,1,1
8008,8008,1503946059445,5,-1,1,1,-12,-3,-3,-1
8009,8009,1503946059450,-12,-2,-1,1,5,6,1,0
8010,8010,1503946059465,-15,-9,-4,-1,7,-4,2,2
8011,8011,1503946059473,20,8,4,0,-4,-6,-2,-2
8012,8012,1503946059481,-5,-1,-2,-4,-10,-1,-1,2
8013,8013,1503946059495,-5,0,-1,-1,1,-3,-1,2
8014,8014,1503946059502,2,-2,-4,-3,9,4,2,4
8015,8015,1503946059511,-4,-3,-4,-5,-5,-2,0,-2
8016,8016,1503946059525,-1,4,18,5,8,-1,-4,-4
8017,8017,1503946059533,-5,-6,-1,-1,6,-1,-10,-2
8018,8018,1503946059547,14,3,-3,-7,24,2,-1,-3
8019,8019,1503946059555,28,-4,-1,4,7,1,6,15
8020,8020,1503946059562,5,-1,-2,-1,-10,-2,3,12
8021,8021,1503946059579,-10,-9,-3,0,7,-1,-3,-7
8022,8022,1503946059586,10,-3,-7,-4,-2,-2,0,8
8023,8023,1503946059596,10,1,-1,-2,-13,-2,0,0
8024,8024,1503946059607,-15,-5,3,1,-23,0,-1,-11
8661,8661,1503946065750,31,9,0,-2,-1,-3,1,2
8662,8662,1503946065758,9,0,-1,2,0,-4,-1,-1
8663,8663,1503946065772,-15,2,2,0,-1,-2,-2,-2
8664,8664,1503946065780,4,0,-3,0,0,0,-1,-5
8665,8665,1503946065787,4,-2,-1,0,-1,1,0,-1
8666,8666,1503946065802,-4,-1,-2,-1,-2,-1,-4,-4
8667,8667,1503946065811,-7,2,1,0,0,1,-1,2
8668,8668,1503946065818,10,0,0,-3,-2,-1,2,2
8669,8669,1503946065832,-8,-3,-3,-4,0,-1,-2,-1
8670,8670,1503946065840,4,-5,1,-1,-1,-1,-1,3
8671,8671,1503946065847,2,0,4,1,-1,0,0,2
8672,8672,1503946065862,-6,-1,0,1,-2,-1,1,0
8673,8673,1503946065869,-1,-3,-4,1,0,-1,2,-1
8674,8674,1503946065878,-10,-1,0,-1,-1,-1,-1,-1
8675,8675,1503946065892,-1,-2,-2,-2,-1,-1,-3,-4
8676,8676,1503946065900,-5,1,1,-3,-1,-2,-2,1
8677,8677,1503946065907,-5,-4,0,1,2,0,2,-2
8678,8678,1503946065922,4,-4,-2,-1,-1,1,1,-1
8679,8679,1503946065929,6,1,-1,-2,-2,0,-4,-8
8680,8680,1503946065937,-9,-3,2,1,0,0,-2,-2
8681,8681,1503946065938,8,2,-2,-1,-1,-1,0,0
8682,8682,1503946065952,10,5,-3,0,-3,-1,2,3
8683,8683,1503946065960,-15,3,-1,-1,-2,-1,-3,-5
8684,8684,1503946065967,4,0,0,-2,-1,-1,-1,1
8685,8685,1503946065982,-3,-2,-3,2,-1,-1,1,0
8686,8686,1503946065989,3,-4,-3,-2,1,0,0,1
8687,8687,1503946065997,3,0,2,0,0,-1,1,0
8688,8688,1503946066012,-6,-1,0,0,-1,-1,0,-1
8689,8689,1503946066020,-5,-6,-2,-3,-3,-1,-1,1
8690,8690,1503946066027,-15,-8,0,-1,0,-2,0,0
8691,8691,1503946066045,-1,2,0,-2,-2,-3,-2,-2
8692,8692,1503946066050,7,0,-1,-3,0,-1,-1,-1
8693,8693,1503946066064,-20,-3,0,0,1,0,-1,0
8694,8694,1503946066072,1,-2,-2,-1,-1,-1,-3,-4
8695,8695,1503946066080,7,1,1,2,3,1,0,-1
8696,8696,1503946066094,-4,6,7,5,1,0,-1,2
8697,8697,1503946066111,15,-1,0,0,-1,-2,0,1
8698,8698,1503946066113,3,3,0,1,-2,-2,1,0
8699,8699,1503946066124,5,3,-6,-2,-1,-1,-2,0
8700,8700,1503946066132,-6,2,-1,-5,-3,-1,1,-1
8701,8701,1503946066140,-6,-3,0,-4,-2,-3,-1,0
8702,8702,1503946066154,7,5,-7,0,0,0,1,-1
8703,8703,1503946066162,-4,-3,-6,-2,0,2,0,0
8704,8704,1503946066170,-4,0,2,1,0,-1,-2,1
8705,8705,1503946066185,11,0,0,-3,-14,0,-2,1
8706,8706,1503946066192,4,-3,-1,2,2,-1,-2,-4
8707,8707,1503946066200,1,-1,1,2,-2,-1,-1,-3
8708,8708,1503946066216,0,-3,0,-1,-3,-2,-2,0
8709,8709,1503946066222,0,2,3,2,1,-1,0,0
8710,8710,1503946066230,-16,-6,-1,0,3,-2,1,-1
8711,8711,1503946066246,-3,-2,-5,-5,-5,-15,-3,-4
8712,8712,1503946066252,-3,-4,0,-1,1,0,-3,-2
8713,8713,1503946066260,7,3,1,2,6,5,-1,-6
8714,8714,1503946066274,6,-1,0,-1,-3,-1,0,1
8715,8715,1503946066287,2,-2,-3,-2,0,3,0,5
8716,8716,1503946066290,-8,-5,-1,-2,-2,1,1,-4
8717,8717,1503946066305,4,-2,0,2,-3,0,-4,0
8718,8718,1503946066314,-17,-4,-2,-3,-33,0,-8,-3
8719,8719,1503946066315,2,1,2,3,29,-3,5,1
8720,8720,1503946066322,-14,-1,0,-1,8,9,1,1
8721,8721,1503946066335,-1,-4,-4,-8,-19,-2,-3,-3
8722,8722,1503946066342,5,2,3,0,1,-2,-2,1
8723,8723,1503946066360,-5,1,-4,-3,-6,2,-2,-2
8724,8724,1503946066364,1,-1,-2,-1,-5,2,-1,-14
8725,8725,1503946066381,-7,-3,-2,-5,-4,-2,0,3
8726,8726,1503946066394,-9,-2,0,-1,-1,9,0,-5
8727,8727,1503946066402,1,-1,1,-2,3,-1,9,-3
8728,8728,1503946066409,12,-3,-2,-1,-5,-2,-6,-4
8729,8729,1503946066424,17,4,-1,-1,0,-9,-3,3
8730,8730,1503946066432,1,2,-2,0,13,-3,1,2
8731,8731,1503946066440,0,-4,-3,0,-13,-3,-2,4
8732,8732,1503946066454,-5,2,-1,0,-2,1,-1,-1
8733,8733,1503946066462,-20,-6,-2,-4,4,12,-1,1
8734,8734,1503946066469,8,-4,0,-1,-5,-1,-2,6
8735,8735,1503946066485,-8,-8,-1,-2,-4,2,-3,8
8736,8736,1503946066492,-2,-3,1,3,2,-1,-4,5
8737,8737,1503946066500,5,4,2,0,-1,11,-5,-2
8738,8738,1503946066514,-6,0,-2,-3,-6,-4,0,-8
9421,9421,1503946073214,-4,-5,1,1,-2,0,-2,1
9422,9422,1503946073219,-8,-11,4,0,-1,-3,-2,-7
9423,9423,1503946073227,-7,-12,7,0,0,-2,-1,3
9424,9424,1503946073241,-8,5,8,2,-1,-1,1,0
9425,9425,1503946073251,3,-2,0,-2,-1,-2,-1,-2
9426,9426,1503946073257,4,1,5,-1,-1,-2,0,3
9427,9427,1503946073272,-3,4,-11,-5,-4,-1,1,3
9428,9428,1503946073281,-15,6,6,1,0,0,-2,-8
9429,9429,1503946073287,-4,-7,-7,-2,0,-1,0,1
9430,9430,1503946073301,-1,-5,-3,0,0,-1,0,1
9431,9431,1503946073309,5,13,6,4,2,0,-4,-6
9432,9432,1503946073319,-1,4,7,-3,0,-2,-3,4
9433,9433,1503946073332,-2,-7,-4,-2,1,1,0,1
9434,9434,1503946073339,2,-8,-7,0,1,-3,-2,0
9435,9435,1503946073348,5,-7,4,1,-1,0,-2,-4
9436,9436,1503946073361,-10,-3,-5,-4,-5,-1,-1,1
9437,9437,1503946073370,-6,-5,-2,-2,-1,0,2,-4
9438,9438,1503946073380,0,-2,6,1,1,-1,-1,2
9439,9439,1503946073392,-35,-9,-5,-1,-1,-2,3,6
9440,9440,1503946073399,17,1,-10,-3,-2,-1,-2,-4
9441,9441,1503946073407,4,-3,-4,-5,-3,0,1,2
9442,9442,1503946073421,-6,1,-9,-1,-2,1,0,-2
9443,9443,1503946073429,3,6,1,0,-3,-2,-2,-1
9444,9444,1503946073437,10,4,0,0,0,-1,-1,-5
9445,9445,1503946073453,6,1,1,-2,-1,1,-1,-1
9446,9446,1503946073459,-6,-1,0,1,-1,-1,1,3
9447,9447,1503946073467,13,-2,1,3,2,-1,-2,-9
9448,9448,1503946073483,14,2,-5,-5,-3,0,1,3
9449,9449,1503946073490,4,1,-6,0,-1,-2,-5,0
9450,9450,1503946073497,-7,-6,2,-2,0,1,-1,-2
9451,9451,1503946073514,5,0,2,1,0,0,-2,1
9452,9452,1503946073519,-6,-4,-5,-1,-2,1,-1,-1
9453,9453,1503946073534,5,0,-4,-2,0,-1,0,-1
9454,9454,1503946073535,-13,-2,6,0,-1,-2,1,4
9455,9455,1503946073541,-5,-1,12,1,2,-1,-5,-9
9456,9456,1503946073550,-8,-11,-1,3,-1,0,1,-7
9457,9457,1503946073564,16,10,3,3,1,3,0,0
9458,9458,1503946073572,5,8,1,-2,-4,-10,-3,-4
9459,9459,1503946073581,-10,-1,-14,-3,-2,-2,2,4
9460,9460,1503946073595,-7,-6,-1,-1,-2,2,0,2
9461,9461,1503946073601,0,-3,0,0,1,0,-2,-6
9462,9462,1503946073609,6,5,-3,-3,0,-1,2,5
9463,9463,1503946073624,-3,-8,3,1,-2,2,-1,2
9464,9464,1503946073632,-16,-1,0,-2,0,0,-2,-6
9465,9465,1503946073639,-6,4,6,0,0,-3,-2,0
9466,9466,1503946073658,-10,-1,-3,-1,-1,2,-1,6
9467,9467,1503946073661,-1,-3,-1,-1,-2,-3,0,-1
9468,9468,1503946073669,12,-1,-1,-3,0,1,0,-2
9469,9469,1503946073685,7,-4,-7,-3,-3,-1,0,0
9470,9470,1503946073692,17,-6,3,3,2,2,-2,-2
9471,9471,1503946073700,-7,9,2,1,-3,-3,1,5
9472,9472,1503946073716,-10,-5,-13,-4,-2,-2,-2,-2
9473,9473,1503946073723,5,6,-3,0,0,0,-1,0
9474,9474,1503946073729,6,6,5,0,-1,-1,0,-1
9475,9475,1503946073745,-8,1,-3,-1,1,-1,-3,-5
9476,9476,1503946073752,0,0,-3,-1,-1,-1,-2,-3
9477,9477,1503946073760,2,-3,3,0,1,-2,0,0
9478,9478,1503946073774,0,1,10,2,1,-1,1,2
9479,9479,1503946073783,2,-3,3,2,0,0,-4,-6
9480,9480,1503946073790,-9,2,-8,-3,-2,-1,-2,-6
9481,9481,1503946073805,7,0,-3,-2,-2,0,-1,2
9482,9482,1503946073812,-29,-8,8,1,0,-1,0,-2
9483,9483,1503946073827,-4,-3,-1,-3,-2,-2,0,1
9484,9484,1503946073834,11,3,0,1,-4,0,-2,-1
9485,9485,1503946073842,4,-6,7,4,2,2,-1,1
9486,9486,1503946073850,8,7,-6,-4,-3,4,-1,-1
9487,9487,1503946073865,-12,-2,-11,-3,-4,-4,-1,-2
9488,9488,1503946073872,0,0,-1,1,2,1,0,0
9489,9489,1503946073880,-2,-2,1,-1,0,-1,-1,1
9490,9490,1503946073881,-5,-4,-2,-1,0,2,-1,2
9491,9491,1503946073894,-2,1,-2,-2,-2,-4,-2,-1
9492,9492,1503946073902,0,-4,0,-2,0,-1,-1,-5
9493,9493,1503946073909,2,-4,-3,-2,0,-1,-1,2
9494,9494,1503946073926,11,2,-5,-2,-7,-2,-3,0
9495,9495,1503946073932,44,2,1,3,2,-1,1,0
9496,9496,1503946073947,-5,-4,3,1,2,-3,1,-1
9497,9497,1503946073955,-10,0,-5,-2,-2,0,1,0
