SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
18482,1503600651254,-26,15,-3,-1,-2,-1,-6,-9,11.31923142,-4.125,-26,15,11.36331818,-33+0j,-18.343145750507617-19.97056274847714j,-19-24j,-29.656854249492383-13.970562748477139j,-41+0j,-29.656854249492383+13.970562748477139j,-19+24j,-18.343145750507617+19.97056274847714j,1089,735.2943725,937,1074.705627,1681,1074.705627,937,735.2943725
18483,1503600651260,8,3,1,-3,-2,1,0,-9,4.911720676,-0.125,-9,8,4.596194078,-1+0j,7.17157287525381-6.656854249492381j,5-16j,12.82842712474619-4.656854249492381j,15+0j,12.82842712474619+4.656854249492381j,5+16j,7.17157287525381+6.656854249492381j,1,95.745166,281,186.254834,225,186.254834,281,95.745166
18484,1503600651268,7,-4,-4,0,1,-2,-1,3,3.703280399,0,-4,7,3.464101615,0j,6.707106781186547+6.535533905932738j,13+9j,5.292893218813453+0.5355339059327378j,6+0j,5.292893218813453-0.5355339059327378j,13-9j,6.707106781186547-6.535533905932738j,0,87.69848481,250,28.30151519,36,28.30151519,250,87.69848481
18485,1503600651282,-5,3,-8,-7,-1,12,4,3,6.728139204,0.125,-8,12,6.294839156,1+0j,-3.292893218813454+25.435028842544405j,-2-19j,-4.707106781186546+1.435028842544403j,-21+0j,-4.707106781186546-1.435028842544403j,-2+19j,-3.292893218813454-25.435028842544405j,1,657.783838,365,24.21616203,441,24.21616203,365,657.783838
18486,1503600651291,10,-5,3,7,4,12,2,-4,6.069537521,3.625,-5,12,6.736096793,29+0j,-13.79898987322333+3.242640687119284j,9-4j,25.79898987322333+5.242640687119284j,9+0j,25.79898987322333-5.242640687119284j,9+4j,-13.79898987322333-3.242640687119284j,841,200.9268401,97,693.0731599,81,693.0731599,97,200.9268401
18487,1503600651297,-12,-9,-4,2,-4,-7,-2,1,4.808846015,-4.375,-12,2,6.274950199,-35+0j,-10.121320343559642+2.7071067811865475j,-10+19j,-5.878679656440357-1.2928932188134525j,-9+0j,-5.878679656440357+1.2928932188134525j,-10-19j,-10.121320343559642-2.7071067811865475j,1225,109.7695526,461,36.23044738,81,36.23044738,461,109.7695526
18488,1503600651313,-6,12,3,-3,0,1,-2,5,5.548487567,1.25,-6,12,5.338539126,10+0j,7.435028842544403-7.121320343559641j,-7-11j,-19.435028842544405+2.878679656440359j,-20+0j,-19.435028842544405-2.878679656440359j,-7+11j,7.435028842544403+7.121320343559641j,100,105.9928573,170,386.0071427,400,386.0071427,170,105.9928573
18489,1503600651319,-2,8,0,-3,1,-1,3,-8,4.652188425,-0.25,-8,8,4.358898944,-2+0j,-0.17157287525380882-6.899494936611665j,-4-18j,-5.828427124746192-12.899494936611665j,6+0j,-5.828427124746192+12.899494936611665j,-4+18j,-0.17157287525380882+6.899494936611665j,4,47.63246763,340,200.3675324,36,200.3675324,340,47.63246763
18490,1503600651327,-20,-5,-1,1,0,-3,-1,-8,6.864765109,-4.625,-20,1,7.913595896,-37+0j,-27.77817459305202-4.949747468305834j,-18+1j,-12.221825406947978-4.949747468305834j,-7+0j,-12.221825406947978+4.949747468305834j,-18-1j,-27.77817459305202+4.949747468305834j,1369,796.1269837,325,173.8730163,49,173.8730163,325,796.1269837
18491,1503600651343,-3,-8,-3,0,-1,0,-5,3,3.39905449,-2.125,-8,3,3.824264635,-17+0j,-5.535533905932738+5.7781745930520225j,4+11j,1.5355339059327382+9.778174593052022j,-7+0j,1.5355339059327382-9.778174593052022j,4-11j,-5.535533905932738-5.7781745930520225j,289,64.02943725,137,97.97056275,49,97.97056275,137,64.02943725
18492,1503600651350,4,-15,-5,-1,-3,-7,3,1,6.197637799,-2.875,-15,4,6.471089553,-23+0j,2.7573593128807143+15.071067811865476j,3+22j,11.242640687119286-0.9289321881345254j,21+0j,11.242640687119286+0.9289321881345254j,3-22j,2.7573593128807143-15.071067811865476j,529,234.7401154,493,127.2598846,441,127.2598846,493,234.7401154
18493,1503600651357,-8,15,0,-1,-1,-2,-2,1,6.541078985,0.25,-8,15,6.123724357,2+0j,6.435028842544405-12.606601717798211j,-7-13j,-20.435028842544405-8.606601717798211j,-24+0j,-20.435028842544405+8.606601717798211j,-7+13j,6.435028842544405+12.606601717798211j,4,200.3360031,218,491.6639969,576,491.6639969,218,200.3360031
18494,1503600651374,8,-13,-3,-6,-3,-3,3,1,6.256425269,-2,-13,8,6.184658438,-16+0j,8.878679656440356+18.020815280171306j,5+11j,13.121320343559644+6.020815280171307j,26+0j,13.121320343559644-6.020815280171307j,5-11j,8.878679656440356-18.020815280171306j,256,403.5807358,146,208.4192642,676,208.4192642,146,403.5807358
18495,1503600651380,12,-3,1,4,1,-2,-3,-1,4.998213967,1.125,-3,12,4.808846015,9+0j,6.757359312880715-6.82842712474619j,15+8j,15.242640687119284+1.1715728752538097j,13+0j,15.242640687119284-1.1715728752538097j,15-8j,6.757359312880715+6.82842712474619j,81,92.28932188,289,233.7106781,169,233.7106781,289,92.28932188
18496,1503600651388,18,0,3,3,0,1,-6,2,6.843923269,2.625,-6,18,6.919176252,21+0j,16.585786437626904-9j,21+4j,19.414213562373096+9j,9+0j,19.414213562373096-9j,21-4j,16.585786437626904+9j,441,356.0883118,457,457.9116882,81,457.9116882,457,356.0883118
18497,1503600651402,-7,0,-3,-1,-1,0,-4,3,3.020761493,-1.625,-7,3,3.259601203,-13+0j,-3.17157287525381+1.8284271247461903j,-1+2j,-8.82842712474619+3.8284271247461903j,-17+0j,-8.82842712474619-3.8284271247461903j,-1-2j,-3.17157287525381-1.8284271247461903j,169,13.40202025,5,92.59797975,289,92.59797975,5,13.40202025
18498,1503600651412,0,-6,-1,-1,1,5,-1,-10,4.533604684,-1.625,-10,5,4.541475531,-13+0j,-15.142135623730951+1.4142135623730931j,3-10j,13.142135623730951+1.4142135623730931j,11+0j,13.142135623730951-1.4142135623730931j,3+10j,-15.142135623730951-1.4142135623730931j,169,231.2842712,109,174.7157288,121,174.7157288,109,231.2842712
18499,1503600651417,-7,-11,-4,-4,0,-4,0,-1,3.758324095,-3.875,-11,0,5.232112384,-31+0j,-9.82842712474619+11.071067811865476j,-3+10j,-4.17157287525381+3.0710678118654746j,9+0j,-4.17157287525381-3.0710678118654746j,-3-10j,-9.82842712474619-11.071067811865476j,961,219.1665222,109,26.83347776,81,26.83347776,109,219.1665222
18500,1503600651432,4,-1,6,3,-1,-3,-1,8,3.943801647,1.875,-3,8,4.138236339,15+0j,9.949747468305834-4.878679656440357j,-2+15j,0.050252531694167324+9.121320343559642j,1+0j,0.050252531694167324-9.121320343559642j,-2-15j,9.949747468305834+4.878679656440357j,225,122.7989899,229,83.20101013,1,83.20101013,229,122.7989899
18501,1503600651441,14,5,0,1,1,1,5,-1,4.862392121,3.25,-1,14,5.590169944,26+0j,14.414213562373096+0.7573593128807152j,10-6j,11.585786437626904-9.242640687119284j,14+0j,11.585786437626904+9.242640687119284j,10+6j,14.414213562373096-0.7573593128807152j,676,208.3431458,136,219.6568542,196,219.6568542,136,208.3431458
18502,1503600651448,-5,16,-2,1,-2,-9,-1,5,7.520210863,0.375,-9,16,7.044501402,3+0j,17.50609665440988-13.849242404917495j,-4-1j,-23.50609665440988-15.849242404917495j,-23+0j,-23.50609665440988+15.849242404917495j,-4+1j,17.50609665440988+13.849242404917495j,9,498.2649353,17,803.7350647,529,803.7350647,17,498.2649353
18503,1503600651462,17,1,-3,-9,-1,0,-1,2,7.38241153,0.75,-9,17,6.946221995,6+0j,26.485281374238568+9.071067811865476j,20-8j,9.51471862576143+5.0710678118654755j,18+0j,9.51471862576143-5.0710678118654755j,20+8j,26.485281374238568-9.071067811865476j,36,783.7544007,464,116.2455993,324,116.2455993,464,783.7544007
18504,1503600651470,2,-10,-3,-1,-3,-5,-2,-4,3.453776401,-3.25,-10,2,4.582575695,-26+0j,-0.6568542494923797+2.4142135623730945j,4+10j,10.65685424949238+0.4142135623730945j,14+0j,10.65685424949238-0.4142135623730945j,4-10j,-0.6568542494923797-2.4142135623730945j,676,6.25988463,116,113.7401154,196,113.7401154,116,6.25988463
18505,1503600651478,-14,7,9,3,0,2,1,-10,7.923743704,-0.25,-14,9,7.416198487,-2+0j,-19.65685424949238-20.72792206135786j,-24-16j,-8.34314575050762-4.727922061357857j,-6+0j,-8.34314575050762+4.727922061357857j,-24+16j,-19.65685424949238+20.72792206135786j,4,816.038672,832,91.96132803,36,91.96132803,832,816.038672
18506,1503600651492,10,0,-1,0,1,-2,-1,2,3.796144661,1.125,-2,10,3.724916106,9+0j,11.82842712474619+2.220446049250313e-16j,13+4j,6.17157287525381+2.220446049250313e-16j,9+0j,6.17157287525381-2.220446049250313e-16j,13-4j,11.82842712474619-2.220446049250313e-16j,81,139.9116882,185,38.08831175,81,38.08831175,185,139.9116882
18507,1503600651499,5,-3,-3,2,-1,-7,-6,1,4.070801957,-1.5,-7,5,4.092676386,-12+0j,8.121320343559642-6.535533905932738j,13+13j,3.878679656440357-0.5355339059327373j,2+0j,3.878679656440357+0.5355339059327373j,13-13j,8.121320343559642+6.535533905932738j,144,108.6690476,338,15.33095244,4,15.33095244,338,108.6690476
18508,1503600651511,-4,-7,2,1,-2,4,-2,-2,3.494894235,-1.25,-7,4,3.5,-10+0j,-11.899494936611665+1.6568542494923788j,-6+2j,7.899494936611665+9.65685424949238j,-2+0j,7.899494936611665-9.65685424949238j,-6-2j,-11.899494936611665-1.6568542494923788j,100,144.3431458,40,155.6568542,4,155.6568542,40,144.3431458
18509,1503600651522,4,-9,-3,-1,-2,8,1,1,5.026714349,-0.125,-9,8,4.703721931,-1+0j,-4.606601717798213+17.435028842544405j,4+1j,16.606601717798213+9.435028842544403j,1+0j,16.606601717798213-9.435028842544403j,4-1j,-4.606601717798213-17.435028842544405j,1,325.2010101,17,364.7989899,1,364.7989899,17,325.2010101
18510,1503600651530,0,20,4,0,-1,2,-2,5,7.091242083,3.5,-2,20,7.5,28+0j,17.263455967290593-15.192388155425117j,-3-17j,-15.263455967290593-3.1923881554251174j,-26+0j,-15.263455967290593+3.1923881554251174j,-3+17j,17.263455967290593+15.192388155425117j,784,528.8355698,298,243.1644302,676,243.1644302,298,528.8355698
18511,1503600651539,-6,3,6,-3,-4,-6,0,-1,4.274091382,-1.375,-6,6,4.227883631,-11+0j,5.778174593052023-10.949747468305834j,-16-1j,-9.778174593052023+1.0502525316941673j,3+0j,-9.778174593052023-1.0502525316941673j,-16+1j,5.778174593052023+10.949747468305834j,121,153.2842712,257,96.71572875,9,96.71572875,257,153.2842712
18512,1503600651552,-7,-11,-6,-2,0,-2,2,-1,4.274091382,-3.375,-11,2,5.232112384,-27+0j,-12.656854249492381+15.071067811865476j,-3+10j,-1.3431457505076185-0.9289321881345245j,5+0j,-1.3431457505076185+0.9289321881345245j,-3-10j,-12.656854249492381-15.071067811865476j,729,387.3330445,109,2.666955517,25,2.666955517,109,387.3330445
18513,1503600651559,-7,-5,-3,0,-3,0,0,4,3.453776401,-1.75,-7,4,3.674234614,-14+0j,-4.707106781186548+9.363961030678928j,-7+9j,-3.292893218813452+3.3639610306789276j,-12+0j,-3.292893218813452-3.3639610306789276j,-7-9j,-4.707106781186548-9.363961030678928j,196,109.8406204,130,22.15937957,144,22.15937957,130,109.8406204
18514,1503600651567,-9,-8,-5,-2,-4,-5,-3,2,3.453776401,-4.25,-9,2,5.338539126,-34+0j,-4.292893218813453+6.949747468305833j,-5+13j,-5.707106781186547+2.9497474683058327j,-8+0j,-5.707106781186547-2.9497474683058327j,-5-13j,-4.292893218813453-6.949747468305833j,1156,66.72792206,194,41.27207794,64,41.27207794,194,66.72792206
18515,1503600651582,10,-1,-3,-2,1,5,3,-5,4.869731585,1,-5,10,4.663689527,8+0j,2.6360389693210724+8.121320343559642j,11-11j,15.363961030678928-3.878679656440358j,14+0j,15.363961030678928+3.878679656440358j,11+11j,2.6360389693210724-8.121320343559642j,64,72.90454557,242,251.0954544,196,251.0954544,242,72.90454557
18516,1503600651583,-19,6,-2,-1,-1,-2,-4,2,7.288689869,-2.625,-19,6,7.305819598,-21+0j,-10.221825406947977-5.535533905932737j,-14-3j,-25.77817459305202-1.5355339059327369j,-31+0j,-25.77817459305202+1.5355339059327369j,-14+3j,-10.221825406947977+5.535533905932737j,441,135.1278503,205,666.8721497,961,666.8721497,205,135.1278503
18517,1503600651590,-13,-11,0,1,1,-2,-1,-2,5.475595206,-3.375,-13,1,6.133922073,-27+0j,-22.48528137423857+3.2426406871192848j,-11+12j,-5.514718625761429+5.242640687119285j,1+0j,-5.514718625761429-5.242640687119285j,-11-12j,-22.48528137423857-3.2426406871192848j,729,516.1025971,265,57.8974029,1,57.8974029,265,516.1025971
18518,1503600651597,-15,0,-5,-1,-3,-1,0,-6,5.026714349,-3.875,-15,0,6.093028803,-31+0j,-14.82842712474619+0.7573593128807143j,-13-6j,-9.17157287525381-9.242640687119286j,-15+0j,-9.17157287525381+9.242640687119286j,-13+6j,-14.82842712474619-0.7573593128807143j,961,220.4558441,205,169.5441559,225,169.5441559,205,220.4558441
18519,1503600651612,4,6,-6,6,-1,4,4,0,4.155461123,2.125,-6,6,4.430011287,17+0j,2.17157287525381+4.343145750507619j,5-4j,7.82842712474619-15.65685424949238j,-15+0j,7.82842712474619+15.65685424949238j,5+4j,2.17157287525381-4.343145750507619j,289,23.57864376,41,306.4213562,225,306.4213562,41,23.57864376
18520,1503600651619,0,-6,0,5,6,5,1,-3,4.208834246,1,-6,6,4.062019202,8+0j,-19.435028842544405+3.121320343559641j,5+3j,7.435028842544403+1.121320343559641j,6+0j,7.435028842544403-1.121320343559641j,5-3j,-19.435028842544405-3.121320343559641j,64,387.4629868,34,56.5370132,36,56.5370132,34,387.4629868
18521,1503600651627,-6,-12,-1,-8,-5,-4,-4,-2,3.494894235,-5.25,-12,-1,6.184658438,-42+0j,-2.414213562373096+6.899494936611665j,-6+6j,0.4142135623730958+12.899494936611665j,10+0j,0.4142135623730958-12.899494936611665j,-6-6j,-2.414213562373096-6.899494936611665j,1764,53.43145751,72,166.5685425,100,166.5685425,72,53.43145751
18522,1503600651642,8,2,-1,-2,0,-5,-4,-3,4.138236339,-0.625,-5,8,3.921096785,-5+0j,12.242640687119286-8.65685424949238j,13-2j,3.7573593128807143-2.6568542494923797j,11+0j,3.7573593128807143+2.6568542494923797j,13+2j,12.242640687119286+8.65685424949238j,25,224.8233765,173,21.17662351,121,21.17662351,173,224.8233765
18523,1503600651651,-4,0,-1,1,2,2,-4,-3,2.531938839,-0.875,-4,2,2.524876235,-7+0j,-10.242640687119284-4.414213562373096j,3-4j,-1.7573593128807152+1.5857864376269046j,-7+0j,-1.7573593128807152-1.5857864376269046j,3+4j,-10.242640687119284+4.414213562373096j,49,124.3969696,25,5.60303038,49,5.60303038,25,124.3969696
18524,1503600651657,0,0,1,0,-3,-7,-15,-1,5.436319658,-3.125,-15,1,5.968668193,-25+0j,7.242640687119286-21.65685424949238j,11+6j,-1.2426406871192857+10.34314575050762j,-9+0j,-1.2426406871192857-10.34314575050762j,11-6j,7.242640687119286+21.65685424949238j,625,521.4751801,157,108.5248199,81,108.5248199,157,521.4751801
18525,1503600651672,-13,-3,-3,-3,-1,-4,-3,3,4.47013902,-3.375,-13,3,5.373546315,-27+0j,-7.050252531694167+3.535533905932738j,-8+7j,-16.949747468305834+3.535533905932738j,-13+0j,-16.949747468305834-3.535533905932738j,-8-7j,-7.050252531694167-3.535533905932738j,729,62.20606076,113,299.7939392,169,299.7939392,113,62.20606076
18526,1503600651679,5,4,-2,0,0,4,0,0,2.55999442,1.375,-2,5,2.761340254,11+0j,5+2j,7-8j,5-2j,-5+0j,5+2j,7+8j,5-2j,121,29,113,29,25,29,113,29
18527,1503600651680,6,5,3,-1,-3,-1,4,3,3.251373336,2,-3,6,3.640054945,16+0j,16.071067811865476-0.4142135623730945j,-4-2j,1.9289321881345245-2.4142135623730945j,4+0j,1.9289321881345245+2.4142135623730945j,-4+2j,16.071067811865476+0.4142135623730945j,256,258.4507935,20,9.549206511,16,9.549206511,20,258.4507935
18528,1503600651688,14,-3,-5,-4,-2,2,4,0,6.158617656,0.75,-5,14,5.809475019,6+0j,15.292893218813452+15.363961030678928j,13-3j,16.707106781186546-2.6360389693210724j,16+0j,16.707106781186546+2.6360389693210724j,13+3j,15.292893218813452-15.363961030678928j,36,469.9238816,178,286.0761184,256,286.0761184,178,469.9238816
18529,1503600651702,-8,-4,2,-1,0,-1,0,1,3.204349722,-1.375,-8,2,3.29772649,-11+0j,-8.707106781186548+1.5355339059327378j,-10+5j,-7.292893218813452+5.535533905932738j,-1+0j,-7.292893218813452-5.535533905932738j,-10-5j,-8.707106781186548-1.5355339059327378j,121,78.17157288,125,83.82842712,1,83.82842712,125,78.17157288
18530,1503600651712,-8,3,6,-5,0,-2,0,-3,4.421942043,-1.125,-8,6,4.28660705,-9+0j,-3.0502525316941673-8.121320343559642j,-14-9j,-12.949747468305834+3.878679656440358j,5+0j,-12.949747468305834-3.878679656440358j,-14+9j,-3.0502525316941673+8.121320343559642j,81,75.25988463,277,182.7401154,25,182.7401154,277,75.25988463
18531,1503600651718,7,-1,3,1,0,-4,-2,-4,3.703280399,0,-4,7,3.464101615,0j,5.585786437626906-10.65685424949238j,6+2j,8.414213562373094-0.6568542494923797j,16+0j,8.414213562373094+0.6568542494923797j,6-2j,5.585786437626906+10.65685424949238j,0,144.7695526,40,71.23044738,256,71.23044738,40,144.7695526
18532,1503600651733,0,-3,-2,1,2,-3,-1,-3,1.959409532,-1.125,-3,2,2.150581317,-9+0j,-4.82842712474619-1.8284271247461903j,5+4j,0.8284271247461898-3.8284271247461903j,7+0j,0.8284271247461898+3.8284271247461903j,5-4j,-4.82842712474619+1.8284271247461903j,81,26.65685425,41,15.34314575,49,15.34314575,41,26.65685425
18533,1503600651739,5,4,0,2,1,5,4,4,1.885091889,3.125,0,5,3.588175024,25+0j,4.707106781186547+6.121320343559643j,2-3j,3.2928932188134525-1.8786796564403572j,-5+0j,3.2928932188134525+1.8786796564403572j,2+3j,4.707106781186547-6.121320343559643j,625,59.627417,13,14.372583,25,14.372583,13,59.627417
18534,1503600651748,3,-1,-2,-4,-2,2,2,-1,2.445841953,-0.375,-4,3,2.318404624,-3+0j,5+8.242640687119286j,1-6j,5+0.24264068711928566j,5+0j,5-0.24264068711928566j,1+6j,5-8.242640687119286j,9,92.9411255,37,25.0588745,25,25.0588745,37,92.9411255
18535,1503600651762,11,-3,-4,1,1,15,4,-1,6.740072064,3,-4,15,6.982120022,24+0j,-4.142135623730951+19.31370849898476j,12-12j,24.14213562373095+3.3137084989847594j,0j,24.14213562373095-3.3137084989847594j,12+12j,-4.142135623730951-19.31370849898476j,576,390.1766235,288,593.8233765,0,593.8233765,288,390.1766235
18536,1503600651770,-2,1,2,2,0,-1,-3,2,1.959409532,0.125,-3,2,1.837117307,1+0j,-0.5857864376269049-6.414213562373095j,-1+4j,-3.414213562373095+3.585786437626905j,-7+0j,-3.414213562373095-3.585786437626905j,-1-4j,-0.5857864376269049+6.414213562373095j,1,41.48528137,17,24.51471863,49,24.51471863,17,41.48528137
18537,1503600651777,-4,-1,-3,-1,-1,2,3,2,2.503568881,-0.375,-4,3,2.371708245,-3+0j,-3.0000000000000004+10.242640687119286j,-5-0j,-2.9999999999999996-1.7573593128807143j,-7+0j,-2.9999999999999996+1.7573593128807143j,-5+0j,-3.0000000000000004-10.242640687119286j,9,113.9116882,25,12.08831175,49,12.08831175,25,113.9116882
18538,1503600651792,0,18,3,5,-1,0,-2,-3,6.782329983,2.5,-3,18,6.819090848,20+0j,8.071067811865477-23.384776310850235j,-2-16j,-6.071067811865477-13.384776310850235j,-20+0j,-6.071067811865477+13.384776310850235j,-2+16j,8.071067811865477+23.384776310850235j,400,611.9898987,260,216.0101013,400,216.0101013,260,611.9898987
18539,1503600651799,3,4,0,0,-4,-5,1,-1,3.105295017,-0.25,-5,4,2.915475947,-2+0j,12.656854249492381-6.0710678118654755j,-2-0j,1.3431457505076185-8.071067811865476j,2+0j,1.3431457505076185+8.071067811865476j,-2+0j,12.656854249492381+6.0710678118654755j,4,197.0538239,4,66.94617613,4,66.94617613,4,197.0538239
18540,1503600651807,-9,4,2,-2,-3,-2,2,0,4.035556255,-1,-9,4,3.905124838,-8+0j,-0.3431457505076194-2.82842712474619j,-16-4j,-11.65685424949238-2.82842712474619j,-8+0j,-11.65685424949238+2.82842712474619j,-16+4j,-0.3431457505076194+2.82842712474619j,64,8.117749006,272,143.882251,64,143.882251,272,8.117749006
18541,1503600651822,-4,10,5,-1,0,-6,-4,1,5.276294696,0.125,-6,10,4.937104415,1+0j,8.727922061357855-18.899494936611664j,-5-4j,-16.727922061357855-0.8994949366116636j,-7+0j,-16.727922061357855+0.8994949366116636j,-5+4j,8.727922061357855+18.899494936611664j,1,433.3675324,41,280.6324676,49,280.6324676,41,433.3675324
18542,1503600651830,3,-1,-3,-2,3,-1,-3,-1,2.386719207,-0.625,-3,3,2.318404624,-5+0j,0.7071067811865475+0.7071067811865476j,12-1j,-0.7071067811865475+0.7071067811865476j,5+0j,-0.7071067811865475-0.7071067811865476j,12+1j,0.7071067811865475-0.7071067811865476j,25,1,145,1,25,1,145,1
18543,1503600651837,-5,-9,-3,0,-1,-5,-4,-1,2.927700219,-3.5,-9,0,4.444097209,-28+0j,-7.535533905932738+1.1213203435596424j,1+13j,-0.46446609406726225+3.1213203435596424j,2+0j,-0.46446609406726225-3.1213203435596424j,1-13j,-7.535533905932738-1.1213203435596424j,784,58.04163056,170,9.95836944,4,9.95836944,170,58.04163056
18544,1503600651853,3,-4,-1,-1,1,-2,-3,0,2.232071427,-0.875,-4,3,2.263846285,-7+0j,1.2928932188134523+0.12132034355964239j,8+5j,2.707106781186548+4.121320343559642j,7+0j,2.707106781186548-4.121320343559642j,8-5j,1.2928932188134523-0.12132034355964239j,49,1.686291501,89,24.3137085,49,24.3137085,89,1.686291501
18545,1503600651860,-11,-17,-3,-3,-1,-8,-11,-5,5.396758286,-7.375,-17,-1,8.937281466,-59+0j,-17.77817459305202-3.0502525316941673j,2+17j,-2.2218254069479766+12.949747468305834j,7+0j,-2.2218254069479766-12.949747468305834j,2-17j,-17.77817459305202+3.0502525316941673j,3481,325.3675324,293,172.6324676,49,172.6324676,293,325.3675324
18546,1503600651867,0,-3,-4,-1,0,1,1,0,1.832250763,-0.75,-4,1,1.870828693,-6+0j,-2.121320343559643+8.535533905932738j,3+1j,2.121320343559643-1.4644660940672627j,0j,2.121320343559643+1.4644660940672627j,3-1j,-2.121320343559643-8.535533905932738j,36,77.35533906,10,6.644660941,0,6.644660941,10,77.35533906
18547,1503600651883,11,5,-4,1,-2,0,3,-1,4.71888304,1.625,-4,11,4.703721931,13+0j,15.121320343559642+2.0502525316941673j,10-5j,10.878679656440358-11.949747468305834j,3+0j,10.878679656440358+11.949747468305834j,10+5j,15.121320343559642-2.0502525316941673j,169,232.8578644,125,261.1421356,9,261.1421356,125,232.8578644
18548,1503600651890,11,-9,-2,0,0,5,-2,-11,7.050835817,-1,-11,11,6.670832032,-8+0j,-6.677669529663689+2.12132034355964j,15-7j,28.67766952966369+2.12132034355964j,22+0j,28.67766952966369-2.12132034355964j,15+7j,-6.677669529663689-2.12132034355964j,64,49.09127035,274,826.9087297,484,826.9087297,274,49.09127035
18549,1503600651897,11,0,5,-1,-1,0,0,0,4.200340122,1.75,-1,11,4.301162634,14+0j,12.707106781186548-4.292893218813452j,5-1j,11.292893218813452+5.707106781186548j,16+0j,11.292893218813452-5.707106781186548j,5+1j,12.707106781186548+4.292893218813452j,196,179.8994949,26,160.1005051,256,160.1005051,26,179.8994949
18550,1503600651912,3,1,2,-1,-8,-4,0,3,3.817254062,-0.5,-8,3,3.605551275,-4+0j,17.36396103067893-2.707106781186547j,-7+5j,4.636038969321072+1.292893218813453j,-2+0j,4.636038969321072-1.292893218813453j,-7-5j,17.36396103067893+2.707106781186547j,16,308.8355698,74,23.1644302,4,23.1644302,74,308.8355698
18551,1503600651920,-6,-8,-4,-4,-4,-3,-2,-2,2.031009601,-4.125,-8,-2,4.541475531,-33+0j,-4.121320343559643+6.949747468305833j,-4+5j,0.12132034355964283+2.9497474683058327j,1+0j,0.12132034355964283-2.9497474683058327j,-4-5j,-4.121320343559643-6.949747468305833j,1089,65.28427125,41,8.715728753,1,8.715728753,41,65.28427125
18552,1503600651927,-4,-11,-4,-2,3,-4,-3,-3,3.817254062,-3.5,-11,3,5,-28+0j,-12.65685424949238+5.242640687119284j,6+10j,-1.3431457505076203+3.242640687119284j,12+0j,-1.3431457505076203-3.242640687119284j,6-10j,-12.65685424949238-5.242640687119284j,784,187.6812409,136,12.31875913,144,12.31875913,136,187.6812409
18553,1503600651944,-10,-2,-4,-4,-3,1,4,2,4.375255095,-2,-10,4,4.55521679,-16+0j,-4.878679656440358+14.363961030678928j,-13-1j,-9.121320343559642-1.6360389693210724j,-10+0j,-9.121320343559642+1.6360389693210724j,-13+1j,-4.878679656440358-14.363961030678928j,256,230.1248917,170,85.87510832,100,85.87510832,170,230.1248917
18554,1503600651952,-1,1,-1,-6,-1,1,4,2,2.948970765,-0.125,-6,4,2.761340254,-1+0j,5.65685424949238+10.65685424949238j,-5-6j,-5.65685424949238+0.6568542494923806j,3+0j,-5.65685424949238-0.6568542494923806j,-5+6j,5.65685424949238-10.65685424949238j,1,145.5685425,61,32.43145751,9,32.43145751,61,145.5685425
18555,1503600651964,-11,-6,-2,-1,1,1,7,-1,5.291502622,-1.5,-11,7,5.172040216,-12+0j,-16.949747468305834+13.949747468305832j,-15+3j,-7.050252531694167-4.050252531694168j,2+0j,-7.050252531694167+4.050252531694168j,-15-3j,-16.949747468305834-13.949747468305832j,144,481.8893937,234,66.11060633,4,66.11060633,234,481.8893937
18556,1503600651972,0,3,-1,-1,-2,-5,0,1,2.326094213,-0.625,-5,3,2.263846285,-5+0j,9.071067811865476-3.2426406871192848j,-1+2j,-5.0710678118654755-5.242640687119285j,-1+0j,-5.0710678118654755+5.242640687119285j,-1-2j,9.071067811865476+3.2426406871192848j,25,92.79898987,5,53.20101013,1,53.20101013,5,92.79898987
18557,1503600651979,1,-3,1,-1,-1,5,-3,0,2.587745848,-0.125,-3,5,2.423839929,-1+0j,-2.9497474683058336+2.3639610306789276j,2-3j,6.949747468305834+10.363961030678928j,-3+0j,6.949747468305834-10.363961030678928j,2+3j,-2.9497474683058336-2.3639610306789276j,1,14.28932188,13,155.7106781,9,155.7106781,13,14.28932188
18558,1503600651980,5,11,2,4,4,6,7,4,2.722262714,5.375,2,11,5.947688627,43+0j,4.535533905932738+1.4644660940672627j,-9j,-2.5355339059327378-8.535533905932738j,-7+0j,-2.5355339059327378+8.535533905932738j,9j,4.535533905932738-1.4644660940672627j,1849,22.71572875,81,79.28427125,49,79.28427125,81,22.71572875
18559,1503600651994,1,-8,-5,0,-2,2,-7,-8,4.138236339,-3.375,-8,2,5.135659646,-27+0j,-9.727922061357855-0.585786437626906j,11-2j,15.727922061357855+3.414213562373094j,1+0j,15.727922061357855-3.414213562373094j,11+2j,-9.727922061357855+0.585786437626906j,729,94.97561338,125,259.0243866,1,259.0243866,125,94.97561338
